Num_SNR	POS_X	POS_Y	POS_Z	n0	type	age[kyr]	size	SNR_radius[pc]	E[TeV]	diff_spectrum
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	49.238826317067364	1.6825271071898769e-18
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	66.14740641230146	1.2279108918155868e-18
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	88.86238162743399	8.52582326612616e-19
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	119.37766417144357	5.580086082386599e-19
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	160.37187437513293	3.404048872664624e-19
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	215.44346900318823	1.9090942100584195e-19
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	289.4266124716749	9.677474085113191e-20
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	388.81551803080856	4.3411948538598717e-20
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	522.3345074266838	1.6780311626572107e-20
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	701.7038286703822	5.4028452975772444e-21
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	942.6684551178845	1.3873372644863214e-21
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	1266.380173467402	1.6420770103409323e-21
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	1701.2542798525858	2.96349212336876e-21
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	2285.4638641349884	5.3482787408644806e-21
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	3070.2906297578497	9.65215505869716e-21
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	4124.626382901348	1.741945433122171e-20
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	5541.020330009481	3.143726839780759e-20
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	7443.803013251681	5.673552256711138e-20
233	-3.901266931128503	13.609918477094961	-0.7357357357357357	0.016315600285756585	2	5.4619197685000405	24.04395243600526	64.44088630777718	10000.0	1.0239183252918027e-19
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	0.1	2.773943585081232e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	0.13433993325989002	2.613199028673176e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	0.18047217668271703	2.458945983374955e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	0.24244620170823283	2.310758252051017e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	0.3257020655659783	2.167992265998368e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	0.43754793750741844	2.0298612698817322e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	0.5878016072274912	1.8955284159281758e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	0.7896522868499725	1.7642089689159888e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	1.0608183551394483	1.6352405919549203e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	1.4251026703029979	1.5080786222562498e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	1.9144819761699576	1.3822825397476125e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	2.5719138090593443	1.257556071955602e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	3.455107294592218	1.133802488443564e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	4.6415888336127775	1.0111807969129416e-13
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	6.235507341273912	8.901561622305579e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	8.376776400682916	7.715361412550568e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	11.253355826007645	6.56481576201409e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	15.117750706156615	5.4647950501773826e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	20.309176209047347	4.4326671166622025e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	27.283333764867667	3.486960199295711e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	36.65241237079626	2.6454661332586355e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	49.238826317067364	1.92292908691829e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	66.14740641230146	1.3286357230457718e-14
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	88.86238162743399	8.64391315346241e-15
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	119.37766417144357	5.234550328321588e-15
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	160.37187437513293	2.9093595708410836e-15
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	215.44346900318823	1.458515511097298e-15
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	289.4266124716749	6.453573067089264e-16
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	388.81551803080856	2.452447021062918e-16
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	522.3345074266838	7.73062828017929e-17
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	701.7038286703822	1.9330827115785857e-17
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	942.6684551178845	3.618649402051908e-18
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	1266.380173467402	3.9839439899144566e-18
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	1701.2542798525858	7.189910436418892e-18
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	2285.4638641349884	1.2975787866143038e-17
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	3070.2906297578497	2.3417686803760268e-17
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	4124.626382901348	4.226240910348745e-17
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	5541.020330009481	7.627188962761842e-17
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	7443.803013251681	1.3764953940800267e-16
234	0.7589323962714941	-0.5621360391680853	-0.30930930930930933	1.295910876401095	1	3.1509629222299806	5.666100741131208	6.401290428743685	10000.0	2.484191199633573e-16
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	0.1	8.991496106693614e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	0.13433993325989002	8.452965060583563e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	0.18047217668271703	7.933354151566596e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	0.24244620170823283	7.431054093711693e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	0.3257020655659783	6.943787365810567e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	0.43754793750741844	6.468879645011696e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	0.5878016072274912	6.00360027205017e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	0.7896522868499725	5.545539502885226e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	1.0608183551394483	5.092887415452955e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	1.4251026703029979	4.644471045640332e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	1.9144819761699576	4.1997600032666557e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	2.5719138090593443	3.759035120557151e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	3.455107294592218	3.3235824960195705e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	4.6415888336127775	2.895850954901306e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	6.235507341273912	2.479534091735968e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	8.376776400682916	2.079533845607982e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	11.253355826007645	1.701760263297513e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	15.117750706156615	1.3527313720662448e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	20.309176209047347	1.0389637292888931e-13
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	27.283333764867667	7.661853927930808e-14
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	36.65241237079626	5.384638745728555e-14
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	49.238826317067364	3.574047791147927e-14
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	66.14740641230146	2.21623719490509e-14
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	88.86238162743399	1.2669307199400057e-14
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	119.37766417144357	6.568445333837221e-15
235	-0.25419791796783986	-2.3042027603163695	-0.16216216216216217	2.7174944782684656	1	4.548658765031224	4.876108308336988	6.420972911862564	160.37187437513293	3.026274313250406e-15
