                 System #        5
     Galactic longitude l    -7.34
      Galactic latitude b     0.00
           distance (kpc)    12.51
    orbital period (days)  331.411
    arg. periastron (deg)  378.211
        inclination (deg)   37.321
             eccentricity    0.401
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5386             7.429E-17            4.075E-03
     0.5394             7.470E-17            4.098E-03
     0.5402             7.509E-17            4.119E-03
     0.5414             7.577E-17            4.157E-03
     0.5417             7.590E-17            4.164E-03
     0.5432             7.673E-17            4.209E-03
     0.5434             7.688E-17            4.217E-03
     0.5447             7.756E-17            4.255E-03
     0.5454             7.801E-17            4.279E-03
     0.5461             7.841E-17            4.301E-03
     0.5474             7.916E-17            4.343E-03
     0.5476             7.927E-17            4.349E-03
     0.5491             8.014E-17            4.396E-03
     0.5494             8.035E-17            4.407E-03
     0.5505             8.102E-17            4.445E-03
     0.5514             8.156E-17            4.474E-03
     0.5520             8.191E-17            4.493E-03
     0.5534             8.280E-17            4.542E-03
     0.5534             8.281E-17            4.543E-03
     0.5549             8.372E-17            4.593E-03
     0.5554             8.407E-17            4.611E-03
     0.5563             8.464E-17            4.643E-03
     0.5574             8.536E-17            4.682E-03
     0.5577             8.556E-17            4.694E-03
     0.5592             8.649E-17            4.745E-03
     0.5594             8.667E-17            4.754E-03
     0.5606             8.743E-17            4.796E-03
     0.5614             8.801E-17            4.828E-03
     0.5620             8.838E-17            4.848E-03
     0.5634             8.933E-17            4.900E-03
     0.5634             8.936E-17            4.902E-03
     0.5648             9.028E-17            4.952E-03
     0.5654             9.074E-17            4.977E-03
     0.5662             9.124E-17            5.005E-03
     0.5674             9.214E-17            5.054E-03
     0.5675             9.221E-17            5.058E-03
     0.5689             9.318E-17            5.111E-03
     0.5694             9.355E-17            5.132E-03
     0.5703             9.415E-17            5.165E-03
     0.5714             9.498E-17            5.210E-03
     0.5716             9.512E-17            5.218E-03
     0.5730             9.609E-17            5.271E-03
     0.5734             9.642E-17            5.289E-03
     0.5743             9.707E-17            5.325E-03
     0.5754             9.787E-17            5.368E-03
     0.5757             9.804E-17            5.378E-03
     0.5770             9.902E-17            5.432E-03
     0.5774             9.933E-17            5.449E-03
     0.5783             9.999E-17            5.485E-03
     0.5794             1.008E-16            5.529E-03
     0.5797             1.010E-16            5.538E-03
     0.5810             1.019E-16            5.591E-03
     0.5814             1.023E-16            5.609E-03
     0.5823             1.029E-16            5.644E-03
     0.5834             1.037E-16            5.690E-03
     0.5836             1.039E-16            5.697E-03
     0.5849             1.048E-16            5.749E-03
     0.5854             1.052E-16            5.770E-03
     0.5862             1.058E-16            5.802E-03
     0.5874             1.066E-16            5.850E-03
     0.5875             1.067E-16            5.853E-03
     0.5888             1.076E-16            5.905E-03
     0.5894             1.081E-16            5.930E-03
     0.5901             1.086E-16            5.955E-03
     0.5914             1.095E-16            6.006E-03
     0.5914             1.095E-16            6.008E-03
     0.5926             1.104E-16            6.056E-03
     0.5934             1.110E-16            6.086E-03
     0.5939             1.113E-16            6.105E-03
     0.5952             1.122E-16            6.153E-03
     0.5954             1.123E-16            6.163E-03
     0.5964             1.130E-16            6.201E-03
     0.5974             1.137E-16            6.238E-03
     0.5977             1.139E-16            6.248E-03
     0.5990             1.147E-16            6.294E-03
     0.5994             1.151E-16            6.312E-03
     0.6002             1.156E-16            6.340E-03
     0.6014             1.164E-16            6.384E-03
     0.6015             1.164E-16            6.385E-03
     0.6027             1.172E-16            6.429E-03
     0.6034             1.177E-16            6.454E-03
     0.6039             1.180E-16            6.472E-03
     0.6052             1.187E-16            6.513E-03
     0.6054             1.189E-16            6.522E-03
     0.6064             1.195E-16            6.554E-03
     0.6074             1.201E-16            6.587E-03
     0.6076             1.202E-16            6.594E-03
     0.6089             1.209E-16            6.633E-03
     0.6094             1.212E-16            6.650E-03
     0.6101             1.216E-16            6.670E-03
     0.6113             1.223E-16            6.707E-03
     0.6114             1.223E-16            6.710E-03
     0.6125             1.229E-16            6.742E-03
     0.6134             1.234E-16            6.767E-03
     0.6138             1.235E-16            6.776E-03
     0.6150             1.241E-16            6.809E-03
     0.6154             1.243E-16            6.821E-03
     0.6162             1.247E-16            6.841E-03
     0.6174             1.253E-16            6.871E-03
     0.6174             1.253E-16            6.871E-03
     0.6186             1.258E-16            6.900E-03
     0.6194             1.261E-16            6.919E-03
     0.6198             1.263E-16            6.928E-03
     0.6210             1.268E-16            6.954E-03
     0.6214             1.269E-16            6.962E-03
     0.6222             1.272E-16            6.978E-03
     0.6234             1.276E-16            7.001E-03
     0.6234             1.276E-16            7.002E-03
     0.6246             1.280E-16            7.024E-03
     0.6254             1.283E-16            7.037E-03
     0.6258             1.284E-16            7.044E-03
     0.6271             1.288E-16            7.063E-03
     0.6274             1.289E-16            7.069E-03
     0.6283             1.291E-16            7.081E-03
     0.6294             1.294E-16            7.097E-03
     0.6294             1.294E-16            7.097E-03
     0.6306             1.296E-16            7.112E-03
     0.6314             1.298E-16            7.120E-03
     0.6318             1.299E-16            7.125E-03
     0.6330             1.301E-16            7.136E-03
     0.6334             1.302E-16            7.140E-03
     0.6342             1.303E-16            7.147E-03
     0.6354             1.304E-16            7.155E-03
     0.6354             1.304E-16            7.155E-03
     0.6366             1.306E-16            7.163E-03
     0.6374             1.306E-16            7.166E-03
     0.6378             1.307E-16            7.168E-03
     0.6390             1.308E-16            7.173E-03
     0.6394             1.308E-16            7.174E-03
     0.6402             1.308E-16            7.176E-03
     0.6414             1.308E-16            7.177E-03
     0.6414             1.308E-16            7.177E-03
     0.6426             1.308E-16            7.177E-03
     0.6434             1.308E-16            7.176E-03
     0.6438             1.308E-16            7.176E-03
     0.6450             1.308E-16            7.173E-03
     0.6454             1.307E-16            7.172E-03
     0.6462             1.307E-16            7.169E-03
     0.6474             1.306E-16            7.164E-03
     0.6474             1.306E-16            7.164E-03
     0.6486             1.305E-16            7.157E-03
     0.6494             1.304E-16            7.152E-03
     0.6498             1.303E-16            7.149E-03
     0.6511             1.302E-16            7.140E-03
