                 System #       65
     Galactic longitude l   -18.76
      Galactic latitude b     0.00
           distance (kpc)    13.07
    orbital period (days) 9723.897
    arg. periastron (deg)  301.956
        inclination (deg)  103.566
             eccentricity    0.880
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3606             1.201E-17            6.585E-04
     0.3612             1.178E-17            6.463E-04
     0.3612             1.176E-17            6.452E-04
     0.3619             1.152E-17            6.321E-04
     0.3626             1.129E-17            6.193E-04
     0.3632             1.111E-17            6.093E-04
     0.3633             1.106E-17            6.067E-04
     0.3640             1.084E-17            5.945E-04
     0.3648             1.062E-17            5.825E-04
     0.3652             1.051E-17            5.764E-04
     0.3655             1.041E-17            5.708E-04
     0.3663             1.020E-17            5.594E-04
     0.3671             9.994E-18            5.482E-04
     0.3672             9.976E-18            5.472E-04
     0.3679             9.795E-18            5.373E-04
     0.3687             9.602E-18            5.267E-04
     0.3692             9.499E-18            5.211E-04
     0.3696             9.412E-18            5.163E-04
     0.3704             9.228E-18            5.062E-04
     0.3712             9.070E-18            4.976E-04
     0.3713             9.048E-18            4.963E-04
     0.3722             8.872E-18            4.867E-04
     0.3731             8.700E-18            4.773E-04
     0.3732             8.683E-18            4.763E-04
     0.3740             8.533E-18            4.681E-04
     0.3749             8.370E-18            4.592E-04
     0.3752             8.331E-18            4.570E-04
     0.3759             8.212E-18            4.504E-04
     0.3769             8.056E-18            4.419E-04
     0.3772             8.010E-18            4.394E-04
     0.3779             7.906E-18            4.337E-04
     0.3789             7.758E-18            4.256E-04
     0.3792             7.716E-18            4.233E-04
     0.3799             7.615E-18            4.177E-04
     0.3809             7.475E-18            4.101E-04
     0.3812             7.447E-18            4.085E-04
     0.3820             7.339E-18            4.026E-04
     0.3831             7.207E-18            3.953E-04
     0.3832             7.199E-18            3.949E-04
     0.3842             7.078E-18            3.882E-04
     0.3852             6.970E-18            3.823E-04
     0.3853             6.952E-18            3.813E-04
     0.3865             6.830E-18            3.746E-04
     0.3872             6.758E-18            3.707E-04
     0.3876             6.711E-18            3.681E-04
     0.3888             6.595E-18            3.618E-04
     0.3892             6.562E-18            3.599E-04
     0.3900             6.482E-18            3.556E-04
     0.3912             6.380E-18            3.499E-04
     0.3912             6.373E-18            3.496E-04
     0.3925             6.267E-18            3.438E-04
     0.3932             6.210E-18            3.407E-04
     0.3937             6.163E-18            3.381E-04
     0.3950             6.063E-18            3.326E-04
     0.3952             6.052E-18            3.320E-04
     0.3963             5.966E-18            3.273E-04
     0.3972             5.906E-18            3.239E-04
     0.3977             5.872E-18            3.221E-04
     0.3990             5.780E-18            3.171E-04
     0.3992             5.768E-18            3.164E-04
     0.4004             5.691E-18            3.122E-04
     0.4012             5.640E-18            3.094E-04
     0.4017             5.605E-18            3.075E-04
     0.4031             5.522E-18            3.029E-04
     0.4032             5.521E-18            3.028E-04
     0.4046             5.442E-18            2.985E-04
     0.4052             5.409E-18            2.967E-04
     0.4060             5.363E-18            2.942E-04
     0.4072             5.304E-18            2.910E-04
     0.4075             5.288E-18            2.901E-04
     0.4090             5.215E-18            2.861E-04
     0.4092             5.206E-18            2.856E-04
     0.4105             5.145E-18            2.822E-04
     0.4112             5.114E-18            2.805E-04
     0.4120             5.077E-18            2.785E-04
     0.4132             5.028E-18            2.758E-04
     0.4136             5.011E-18            2.749E-04
     0.4151             4.947E-18            2.714E-04
     0.4152             4.946E-18            2.713E-04
     0.4167             4.886E-18            2.680E-04
     0.4172             4.870E-18            2.671E-04
     0.4184             4.827E-18            2.648E-04
     0.4192             4.798E-18            2.632E-04
     0.4200             4.770E-18            2.616E-04
     0.4212             4.730E-18            2.595E-04
     0.4217             4.715E-18            2.586E-04
     0.4232             4.666E-18            2.560E-04
     0.4233             4.661E-18            2.557E-04
     0.4250             4.610E-18            2.529E-04
     0.4252             4.606E-18            2.527E-04
     0.4268             4.560E-18            2.501E-04
     0.4272             4.548E-18            2.495E-04
     0.4285             4.511E-18            2.475E-04
     0.4292             4.494E-18            2.465E-04
     0.4303             4.465E-18            2.449E-04
     0.4312             4.442E-18            2.437E-04
     0.4321             4.419E-18            2.424E-04
     0.4332             4.393E-18            2.410E-04
     0.4339             4.375E-18            2.400E-04
     0.4352             4.346E-18            2.384E-04
     0.4357             4.333E-18            2.377E-04
     0.4372             4.301E-18            2.359E-04
     0.4376             4.291E-18            2.354E-04
     0.4392             4.257E-18            2.335E-04
     0.4395             4.251E-18            2.332E-04
     0.4412             4.216E-18            2.313E-04
     0.4414             4.212E-18            2.311E-04
     0.4432             4.176E-18            2.291E-04
     0.4433             4.174E-18            2.290E-04
     0.4452             4.138E-18            2.270E-04
     0.4452             4.137E-18            2.269E-04
     0.4472             4.101E-18            2.250E-04
     0.4472             4.100E-18            2.249E-04
     0.4492             4.065E-18            2.230E-04
     0.4492             4.065E-18            2.230E-04
     0.4512             4.031E-18            2.211E-04
     0.4512             4.030E-18            2.211E-04
     0.4532             3.998E-18            2.193E-04
     0.4532             3.996E-18            2.192E-04
     0.4552             3.965E-18            2.175E-04
     0.4553             3.963E-18            2.174E-04
     0.4572             3.934E-18            2.158E-04
     0.4574             3.931E-18            2.156E-04
     0.4592             3.904E-18            2.141E-04
     0.4595             3.899E-18            2.139E-04
     0.4612             3.874E-18            2.125E-04
     0.4616             3.868E-18            2.122E-04
     0.4632             3.845E-18            2.109E-04
     0.4637             3.837E-18            2.105E-04
     0.4652             3.817E-18            2.094E-04
     0.4659             3.807E-18            2.088E-04
     0.4672             3.790E-18            2.079E-04
     0.4681             3.777E-18            2.072E-04
     0.4692             3.763E-18            2.064E-04
     0.4703             3.748E-18            2.056E-04
     0.4712             3.737E-18            2.050E-04
     0.4725             3.720E-18            2.040E-04
     0.4732             3.712E-18            2.036E-04
     0.4748             3.692E-18            2.025E-04
     0.4752             3.687E-18            2.022E-04
     0.4771             3.664E-18            2.010E-04
     0.4772             3.663E-18            2.009E-04
     0.4792             3.639E-18            1.996E-04
     0.4794             3.637E-18            1.995E-04
     0.4812             3.616E-18            1.983E-04
     0.4817             3.610E-18            1.980E-04
     0.4832             3.593E-18            1.971E-04
     0.4840             3.583E-18            1.966E-04
     0.4852             3.571E-18            1.959E-04
     0.4864             3.557E-18            1.951E-04
     0.4872             3.549E-18            1.947E-04
     0.4888             3.532E-18            1.937E-04
     0.4892             3.528E-18            1.935E-04
     0.4912             3.507E-18            1.924E-04
     0.4912             3.507E-18            1.923E-04
     0.4932             3.486E-18            1.912E-04
     0.4936             3.482E-18            1.910E-04
     0.4952             3.466E-18            1.901E-04
     0.4961             3.457E-18            1.896E-04
     0.4972             3.446E-18            1.890E-04
     0.4985             3.433E-18            1.883E-04
     0.4992             3.427E-18            1.880E-04
     0.5010             3.409E-18            1.870E-04
     0.5012             3.408E-18            1.869E-04
     0.5032             3.389E-18            1.859E-04
     0.5035             3.386E-18            1.857E-04
     0.5052             3.371E-18            1.849E-04
     0.5061             3.363E-18            1.845E-04
     0.5072             3.353E-18            1.839E-04
     0.5086             3.340E-18            1.832E-04
     0.5092             3.335E-18            1.830E-04
     0.5112             3.318E-18            1.820E-04
     0.5112             3.318E-18            1.820E-04
     0.5132             3.301E-18            1.811E-04
     0.5138             3.296E-18            1.808E-04
     0.5152             3.284E-18            1.802E-04
     0.5164             3.274E-18            1.796E-04
     0.5172             3.268E-18            1.793E-04
     0.5191             3.253E-18            1.784E-04
     0.5192             3.252E-18            1.784E-04
     0.5212             3.236E-18            1.775E-04
     0.5217             3.232E-18            1.773E-04
     0.5232             3.220E-18            1.767E-04
     0.5244             3.211E-18            1.761E-04
     0.5252             3.205E-18            1.758E-04
     0.5271             3.191E-18            1.750E-04
     0.5272             3.190E-18            1.750E-04
     0.5292             3.175E-18            1.742E-04
     0.5298             3.170E-18            1.739E-04
     0.5312             3.161E-18            1.734E-04
     0.5326             3.151E-18            1.728E-04
     0.5332             3.146E-18            1.726E-04
     0.5352             3.132E-18            1.718E-04
     0.5353             3.131E-18            1.718E-04
     0.5372             3.118E-18            1.711E-04
     0.5381             3.112E-18            1.707E-04
