                 System #        9
     Galactic longitude l    19.57
      Galactic latitude b     0.00
           distance (kpc)    14.10
    orbital period (days) 3627.522
    arg. periastron (deg)  320.548
        inclination (deg)  135.217
             eccentricity    0.225
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5768             1.717E-17            9.417E-04
     0.5780             1.716E-17            9.414E-04
     0.5786             1.716E-17            9.413E-04
     0.5800             1.715E-17            9.409E-04
     0.5804             1.715E-17            9.408E-04
     0.5820             1.714E-17            9.402E-04
     0.5822             1.714E-17            9.402E-04
     0.5840             1.713E-17            9.396E-04
     0.5840             1.713E-17            9.396E-04
     0.5858             1.712E-17            9.389E-04
     0.5860             1.711E-17            9.388E-04
     0.5876             1.710E-17            9.382E-04
     0.5880             1.710E-17            9.380E-04
     0.5894             1.709E-17            9.374E-04
     0.5900             1.708E-17            9.371E-04
     0.5912             1.707E-17            9.366E-04
     0.5920             1.707E-17            9.362E-04
     0.5930             1.706E-17            9.357E-04
     0.5940             1.705E-17            9.352E-04
     0.5948             1.704E-17            9.348E-04
     0.5960             1.703E-17            9.341E-04
     0.5967             1.702E-17            9.338E-04
     0.5980             1.701E-17            9.330E-04
     0.5985             1.700E-17            9.327E-04
     0.6000             1.699E-17            9.319E-04
     0.6003             1.698E-17            9.317E-04
     0.6020             1.697E-17            9.307E-04
     0.6022             1.696E-17            9.306E-04
     0.6040             1.694E-17            9.294E-04
     0.6040             1.694E-17            9.294E-04
     0.6059             1.692E-17            9.282E-04
     0.6060             1.692E-17            9.281E-04
     0.6078             1.690E-17            9.270E-04
     0.6080             1.690E-17            9.268E-04
     0.6096             1.688E-17            9.257E-04
     0.6100             1.687E-17            9.254E-04
     0.6115             1.685E-17            9.244E-04
     0.6120             1.684E-17            9.240E-04
     0.6134             1.683E-17            9.230E-04
     0.6140             1.682E-17            9.225E-04
