                 System #       88
     Galactic longitude l     4.75
      Galactic latitude b     0.00
           distance (kpc)    15.32
    orbital period (days)    7.879
    arg. periastron (deg)  270.937
        inclination (deg)   83.877
             eccentricity    0.210
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5102             1.586E-20            8.702E-07
     0.5106             1.681E-20            9.221E-07
     0.5122             2.211E-20            1.213E-06
     0.5130             2.489E-20            1.366E-06
     0.5142             3.032E-20            1.663E-06
     0.5154             3.604E-20            1.977E-06
     0.5162             4.096E-20            2.247E-06
     0.5178             5.110E-20            2.803E-06
     0.5182             5.458E-20            2.994E-06
     0.5202             7.106E-20            3.898E-06
     0.5202             7.177E-20            3.937E-06
     0.5222             9.323E-20            5.114E-06
     0.5226             9.706E-20            5.324E-06
     0.5242             1.197E-19            6.566E-06
     0.5249             1.304E-19            7.153E-06
     0.5262             1.520E-19            8.340E-06
     0.5273             1.725E-19            9.464E-06
     0.5282             1.912E-19            1.049E-05
     0.5297             2.250E-19            1.234E-05
     0.5302             2.380E-19            1.306E-05
     0.5321             2.896E-19            1.589E-05
     0.5322             2.937E-19            1.611E-05
     0.5342             3.594E-19            1.972E-05
     0.5345             3.681E-19            2.019E-05
     0.5362             4.362E-19            2.393E-05
     0.5369             4.626E-19            2.537E-05
     0.5382             5.255E-19            2.883E-05
     0.5392             5.751E-19            3.154E-05
     0.5402             6.285E-19            3.447E-05
     0.5416             7.077E-19            3.882E-05
     0.5422             7.465E-19            4.095E-05
     0.5440             8.629E-19            4.733E-05
     0.5442             8.811E-19            4.833E-05
     0.5462             1.034E-18            5.670E-05
     0.5464             1.043E-18            5.720E-05
     0.5482             1.206E-18            6.613E-05
     0.5487             1.250E-18            6.856E-05
     0.5502             1.398E-18            7.671E-05
     0.5511             1.486E-18            8.153E-05
     0.5522             1.614E-18            8.852E-05
     0.5534             1.755E-18            9.626E-05
     0.5542             1.853E-18            1.016E-04
     0.5558             2.058E-18            1.129E-04
     0.5562             2.118E-18            1.162E-04
     0.5582             2.397E-18            1.315E-04
     0.5582             2.410E-18            1.322E-04
     0.5602             2.730E-18            1.497E-04
     0.5605             2.776E-18            1.523E-04
     0.5622             3.080E-18            1.690E-04
     0.5629             3.196E-18            1.753E-04
     0.5642             3.462E-18            1.899E-04
     0.5652             3.659E-18            2.007E-04
     0.5662             3.878E-18            2.127E-04
     0.5676             4.169E-18            2.287E-04
     0.5682             4.327E-18            2.374E-04
     0.5699             4.726E-18            2.593E-04
     0.5702             4.813E-18            2.640E-04
     0.5722             5.334E-18            2.926E-04
     0.5722             5.336E-18            2.927E-04
     0.5742             5.897E-18            3.235E-04
     0.5746             5.993E-18            3.287E-04
     0.5762             6.499E-18            3.565E-04
     0.5769             6.706E-18            3.679E-04
     0.5782             7.142E-18            3.917E-04
     0.5792             7.474E-18            4.100E-04
     0.5802             7.827E-18            4.293E-04
     0.5816             8.300E-18            4.553E-04
     0.5822             8.555E-18            4.693E-04
     0.5839             9.184E-18            5.038E-04
     0.5842             9.329E-18            5.117E-04
     0.5862             1.013E-17            5.556E-04
     0.5862             1.015E-17            5.567E-04
     0.5882             1.101E-17            6.042E-04
     0.5885             1.113E-17            6.108E-04
     0.5902             1.193E-17            6.543E-04
     0.5908             1.220E-17            6.693E-04
     0.5922             1.289E-17            7.071E-04
     0.5931             1.333E-17            7.314E-04
     0.5942             1.390E-17            7.627E-04
     0.5954             1.453E-17            7.970E-04
     0.5962             1.497E-17            8.209E-04
     0.5977             1.579E-17            8.662E-04
     0.5982             1.608E-17            8.820E-04
     0.6000             1.712E-17            9.390E-04
     0.6002             1.724E-17            9.459E-04
     0.6022             1.846E-17            1.013E-03
     0.6023             1.851E-17            1.016E-03
     0.6042             1.973E-17            1.082E-03
     0.6046             1.997E-17            1.096E-03
     0.6062             2.106E-17            1.155E-03
     0.6069             2.150E-17            1.180E-03
     0.6082             2.244E-17            1.231E-03
     0.6092             2.310E-17            1.267E-03
     0.6102             2.387E-17            1.309E-03
     0.6115             2.477E-17            1.359E-03
     0.6122             2.536E-17            1.391E-03
     0.6137             2.650E-17            1.454E-03
     0.6142             2.690E-17            1.476E-03
     0.6160             2.830E-17            1.552E-03
     0.6162             2.850E-17            1.563E-03
     0.6182             3.015E-17            1.654E-03
     0.6183             3.017E-17            1.655E-03
     0.6202             3.186E-17            1.748E-03
     0.6205             3.211E-17            1.761E-03
     0.6222             3.363E-17            1.845E-03
     0.6228             3.412E-17            1.872E-03
     0.6242             3.545E-17            1.945E-03
     0.6250             3.619E-17            1.985E-03
     0.6262             3.733E-17            2.048E-03
     0.6273             3.833E-17            2.103E-03
     0.6282             3.927E-17            2.154E-03
     0.6295             4.054E-17            2.224E-03
     0.6302             4.126E-17            2.263E-03
     0.6318             4.282E-17            2.349E-03
     0.6322             4.331E-17            2.376E-03
     0.6340             4.516E-17            2.477E-03
     0.6342             4.541E-17            2.491E-03
     0.6362             4.757E-17            2.609E-03
     0.6362             4.757E-17            2.610E-03
     0.6382             4.979E-17            2.731E-03
     0.6385             5.004E-17            2.745E-03
     0.6402             5.206E-17            2.856E-03
     0.6407             5.258E-17            2.884E-03
