                 System #      111
     Galactic longitude l    45.77
      Galactic latitude b     0.00
           distance (kpc)     4.01
    orbital period (days)    1.218
    arg. periastron (deg)  380.208
        inclination (deg)   85.234
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6500             2.496E-15            1.369E-01
     0.6520             2.627E-15            1.441E-01
     0.6520             2.628E-15            1.441E-01
     0.6540             2.763E-15            1.515E-01
     0.6540             2.763E-15            1.516E-01
     0.6560             2.903E-15            1.592E-01
     0.6560             2.904E-15            1.593E-01
     0.6580             3.048E-15            1.672E-01
     0.6580             3.049E-15            1.672E-01
     0.6600             3.198E-15            1.754E-01
     0.6600             3.199E-15            1.755E-01
     0.6620             3.352E-15            1.839E-01
     0.6620             3.353E-15            1.839E-01
     0.6640             3.511E-15            1.926E-01
     0.6640             3.512E-15            1.927E-01
     0.6660             3.676E-15            2.016E-01
     0.6660             3.677E-15            2.017E-01
     0.6680             3.845E-15            2.109E-01
     0.6680             3.846E-15            2.110E-01
     0.6700             4.019E-15            2.204E-01
     0.6700             4.020E-15            2.205E-01
     0.6720             4.198E-15            2.303E-01
     0.6720             4.199E-15            2.303E-01
     0.6740             4.382E-15            2.404E-01
     0.6740             4.383E-15            2.404E-01
     0.6760             4.571E-15            2.507E-01
     0.6760             4.572E-15            2.508E-01
     0.6780             4.765E-15            2.614E-01
     0.6780             4.766E-15            2.615E-01
     0.6800             4.964E-15            2.723E-01
     0.6800             4.965E-15            2.724E-01
     0.6820             5.168E-15            2.835E-01
     0.6820             5.169E-15            2.836E-01
     0.6840             5.377E-15            2.950E-01
     0.6840             5.378E-15            2.950E-01
     0.6860             5.591E-15            3.067E-01
     0.6860             5.593E-15            3.068E-01
     0.6880             5.810E-15            3.187E-01
     0.6880             5.811E-15            3.188E-01
     0.6900             6.034E-15            3.310E-01
     0.6900             6.035E-15            3.311E-01
     0.6920             6.262E-15            3.435E-01
     0.6920             6.264E-15            3.436E-01
     0.6940             6.495E-15            3.563E-01
     0.6940             6.497E-15            3.564E-01
     0.6960             6.733E-15            3.694E-01
     0.6960             6.735E-15            3.694E-01
     0.6980             6.975E-15            3.826E-01
     0.6980             6.977E-15            3.827E-01
     0.7000             7.222E-15            3.962E-01
     0.7000             7.223E-15            3.962E-01
     0.7020             7.472E-15            4.099E-01
     0.7020             7.474E-15            4.100E-01
     0.7040             7.727E-15            4.238E-01
     0.7040             7.728E-15            4.239E-01
     0.7060             7.985E-15            4.380E-01
     0.7060             7.986E-15            4.381E-01
     0.7080             8.246E-15            4.523E-01
     0.7080             8.247E-15            4.524E-01
     0.7100             8.510E-15            4.668E-01
     0.7100             8.512E-15            4.669E-01
     0.7120             8.778E-15            4.815E-01
     0.7120             8.779E-15            4.816E-01
     0.7140             9.047E-15            4.963E-01
     0.7140             9.049E-15            4.964E-01
     0.7160             9.318E-15            5.112E-01
     0.7160             9.320E-15            5.113E-01
     0.7180             9.592E-15            5.261E-01
     0.7180             9.593E-15            5.262E-01
     0.7200             9.866E-15            5.412E-01
     0.7200             9.867E-15            5.413E-01
     0.7220             1.014E-14            5.563E-01
     0.7220             1.014E-14            5.564E-01
     0.7240             1.042E-14            5.713E-01
     0.7240             1.042E-14            5.714E-01
     0.7260             1.069E-14            5.864E-01
     0.7260             1.069E-14            5.865E-01
     0.7280             1.096E-14            6.014E-01
     0.7280             1.096E-14            6.015E-01
     0.7300             1.123E-14            6.162E-01
     0.7300             1.124E-14            6.163E-01
     0.7320             1.150E-14            6.310E-01
     0.7320             1.151E-14            6.311E-01
     0.7340             1.177E-14            6.456E-01
     0.7340             1.177E-14            6.457E-01
     0.7360             1.203E-14            6.599E-01
     0.7360             1.203E-14            6.600E-01
     0.7380             1.229E-14            6.741E-01
     0.7380             1.229E-14            6.741E-01
     0.7400             1.254E-14            6.879E-01
     0.7400             1.254E-14            6.879E-01
     0.7420             1.278E-14            7.012E-01
     0.7420             1.278E-14            7.013E-01
     0.7440             1.302E-14            7.142E-01
     0.7440             1.302E-14            7.143E-01
     0.7460             1.325E-14            7.268E-01
     0.7460             1.325E-14            7.269E-01
     0.7480             1.347E-14            7.388E-01
     0.7480             1.347E-14            7.389E-01
     0.7500             1.368E-14            7.503E-01
     0.7500             1.368E-14            7.504E-01
     0.7520             1.387E-14            7.611E-01
     0.7520             1.388E-14            7.612E-01
     0.7540             1.406E-14            7.712E-01
     0.7540             1.406E-14            7.713E-01
     0.7560             1.423E-14            7.806E-01
     0.7560             1.423E-14            7.806E-01
     0.7580             1.438E-14            7.891E-01
     0.7580             1.439E-14            7.891E-01
     0.7600             1.452E-14            7.967E-01
     0.7600             1.452E-14            7.967E-01
     0.7620             1.464E-14            8.033E-01
     0.7620             1.464E-14            8.033E-01
     0.7640             1.475E-14            8.089E-01
     0.7640             1.475E-14            8.089E-01
     0.7660             1.483E-14            8.134E-01
     0.7660             1.483E-14            8.134E-01
     0.7680             1.489E-14            8.166E-01
     0.7680             1.489E-14            8.166E-01
     0.7700             1.492E-14            8.186E-01
     0.7700             1.492E-14            8.186E-01
     0.7720             1.494E-14            8.193E-01
     0.7720             1.494E-14            8.193E-01
     0.7740             1.492E-14            8.185E-01
     0.7740             1.492E-14            8.185E-01
     0.7760             1.488E-14            8.162E-01
     0.7760             1.488E-14            8.162E-01
     0.7780             1.481E-14            8.126E-01
     0.7780             1.481E-14            8.126E-01
     0.7800             1.471E-14            8.071E-01
     0.7800             1.471E-14            8.071E-01
     0.7820             1.459E-14            8.002E-01
     0.7820             1.459E-14            8.001E-01
     0.7840             1.443E-14            7.916E-01
     0.7840             1.443E-14            7.915E-01
     0.7860             1.424E-14            7.811E-01
     0.7860             1.424E-14            7.810E-01
     0.7880             1.402E-14            7.691E-01
     0.7880             1.402E-14            7.690E-01
     0.7900             1.377E-14            7.553E-01
     0.7900             1.377E-14            7.552E-01
     0.7920             1.349E-14            7.397E-01
     0.7920             1.348E-14            7.396E-01
     0.7940             1.317E-14            7.225E-01
     0.7940             1.317E-14            7.224E-01
     0.7960             1.283E-14            7.036E-01
     0.7960             1.282E-14            7.035E-01
     0.7980             1.245E-14            6.830E-01
     0.7980             1.245E-14            6.828E-01
     0.8000             1.205E-14            6.609E-01
     0.8000             1.205E-14            6.608E-01
     0.8020             1.162E-14            6.374E-01
     0.8020             1.162E-14            6.372E-01
     0.8040             1.117E-14            6.125E-01
     0.8040             1.116E-14            6.123E-01
     0.8060             1.069E-14            5.864E-01
     0.8060             1.069E-14            5.863E-01
     0.8080             1.019E-14            5.592E-01
     0.8080             1.019E-14            5.590E-01
     0.8100             9.684E-15            5.312E-01
     0.8100             9.680E-15            5.310E-01
     0.8120             9.158E-15            5.024E-01
     0.8120             9.155E-15            5.022E-01
     0.8140             8.623E-15            4.730E-01
     0.8140             8.620E-15            4.728E-01
     0.8160             8.081E-15            4.433E-01
     0.8160             8.078E-15            4.431E-01
     0.8180             7.538E-15            4.135E-01
     0.8180             7.534E-15            4.133E-01
     0.8200             6.994E-15            3.837E-01
     0.8200             6.991E-15            3.835E-01
     0.8220             6.456E-15            3.541E-01
     0.8220             6.452E-15            3.539E-01
     0.8240             5.926E-15            3.250E-01
     0.8240             5.922E-15            3.249E-01
     0.8260             5.408E-15            2.967E-01
     0.8260             5.405E-15            2.965E-01
     0.8280             4.905E-15            2.691E-01
     0.8280             4.902E-15            2.689E-01
     0.8300             4.420E-15            2.425E-01
     0.8300             4.417E-15            2.423E-01
     0.8320             3.955E-15            2.170E-01
     0.8320             3.953E-15            2.168E-01
     0.8340             3.514E-15            1.927E-01
     0.8340             3.511E-15            1.926E-01
     0.8360             3.096E-15            1.698E-01
     0.8360             3.093E-15            1.697E-01
     0.8380             2.705E-15            1.484E-01
     0.8380             2.703E-15            1.483E-01
     0.8400             2.342E-15            1.285E-01
     0.8400             2.340E-15            1.283E-01
     0.8420             2.007E-15            1.101E-01
     0.8420             2.005E-15            1.100E-01
     0.8440             1.701E-15            9.330E-02
     0.8440             1.699E-15            9.320E-02
     0.8460             1.425E-15            7.816E-02
     0.8460             1.423E-15            7.807E-02
     0.8480             1.179E-15            6.465E-02
     0.8480             1.177E-15            6.457E-02
     0.8500             9.623E-16            5.279E-02
     0.8500             9.610E-16            5.272E-02
     0.8520             7.757E-16            4.255E-02
     0.8520             7.746E-16            4.249E-02
     0.8540             6.174E-16            3.387E-02
     0.8540             6.165E-16            3.382E-02
     0.8560             4.863E-16            2.668E-02
     0.8560             4.856E-16            2.664E-02
     0.8580             3.805E-16            2.087E-02
     0.8580             3.799E-16            2.084E-02
     0.8600             2.975E-16            1.632E-02
     0.8600             2.971E-16            1.630E-02
     0.8620             2.350E-16            1.289E-02
     0.8620             2.347E-16            1.287E-02
     0.8640             1.902E-16            1.043E-02
     0.8640             1.900E-16            1.042E-02
     0.8660             1.606E-16            8.807E-03
     0.8660             1.604E-16            8.799E-03
     0.8680             1.440E-16            7.899E-03
     0.8680             1.439E-16            7.895E-03
     0.8700             1.391E-16            7.630E-03
     0.8700             1.391E-16            7.630E-03
     0.8720             1.455E-16            7.982E-03
     0.8720             1.456E-16            7.986E-03
     0.8740             1.637E-16            8.981E-03
     0.8740             1.639E-16            8.989E-03
     0.8760             1.953E-16            1.071E-02
     0.8760             1.955E-16            1.073E-02
     0.8780             2.423E-16            1.329E-02
     0.8780             2.426E-16            1.331E-02
     0.8800             3.074E-16            1.686E-02
     0.8800             3.079E-16            1.689E-02
     0.8820             3.932E-16            2.157E-02
     0.8820             3.938E-16            2.160E-02
     0.8840             5.024E-16            2.756E-02
     0.8840             5.031E-16            2.760E-02
     0.8860             6.370E-16            3.494E-02
     0.8860             6.379E-16            3.499E-02
     0.8880             7.990E-16            4.383E-02
     0.8880             8.001E-16            4.389E-02
     0.8900             9.897E-16            5.429E-02
     0.8900             9.910E-16            5.436E-02
     0.8920             1.210E-15            6.637E-02
     0.8920             1.211E-15            6.645E-02
     0.8940             1.460E-15            8.009E-02
     0.8940             1.462E-15            8.018E-02
     0.8960             1.740E-15            9.545E-02
     0.8960             1.742E-15            9.555E-02
     0.8980             2.050E-15            1.125E-01
     0.8980             2.052E-15            1.126E-01
     0.9000             2.389E-15            1.310E-01
     0.9000             2.391E-15            1.312E-01
     0.9020             2.756E-15            1.512E-01
     0.9020             2.758E-15            1.513E-01
     0.9040             3.151E-15            1.728E-01
     0.9040             3.153E-15            1.730E-01
     0.9060             3.572E-15            1.959E-01
     0.9060             3.574E-15            1.961E-01
     0.9080             4.016E-15            2.203E-01
     0.9080             4.019E-15            2.205E-01
     0.9100             4.484E-15            2.459E-01
     0.9100             4.487E-15            2.461E-01
     0.9120             4.972E-15            2.727E-01
     0.9120             4.975E-15            2.729E-01
     0.9140             5.476E-15            3.004E-01
     0.9140             5.480E-15            3.006E-01
     0.9160             5.996E-15            3.289E-01
     0.9160             5.999E-15            3.291E-01
     0.9180             6.528E-15            3.581E-01
     0.9180             6.531E-15            3.583E-01
     0.9200             7.067E-15            3.877E-01
     0.9200             7.071E-15            3.879E-01
     0.9220             7.610E-15            4.175E-01
     0.9220             7.614E-15            4.176E-01
     0.9240             8.154E-15            4.473E-01
     0.9240             8.157E-15            4.475E-01
     0.9260             8.694E-15            4.769E-01
     0.9260             8.698E-15            4.771E-01
     0.9280             9.229E-15            5.063E-01
     0.9280             9.232E-15            5.064E-01
     0.9300             9.753E-15            5.350E-01
     0.9300             9.756E-15            5.352E-01
     0.9320             1.026E-14            5.629E-01
     0.9320             1.027E-14            5.631E-01
     0.9340             1.076E-14            5.900E-01
     0.9340             1.076E-14            5.902E-01
     0.9360             1.123E-14            6.159E-01
     0.9360             1.123E-14            6.161E-01
     0.9380             1.168E-14            6.406E-01
     0.9380             1.168E-14            6.408E-01
     0.9400             1.210E-14            6.640E-01
     0.9400             1.211E-14            6.641E-01
     0.9420             1.250E-14            6.858E-01
     0.9420             1.250E-14            6.859E-01
     0.9440             1.287E-14            7.062E-01
     0.9440             1.288E-14            7.063E-01
     0.9460             1.322E-14            7.249E-01
     0.9460             1.322E-14            7.250E-01
     0.9480             1.352E-14            7.419E-01
     0.9480             1.353E-14            7.420E-01
     0.9500             1.380E-14            7.572E-01
     0.9500             1.381E-14            7.573E-01
     0.9520             1.405E-14            7.708E-01
     0.9520             1.405E-14            7.709E-01
     0.9540             1.427E-14            7.826E-01
     0.9540             1.427E-14            7.827E-01
     0.9560             1.445E-14            7.928E-01
     0.9560             1.445E-14            7.929E-01
     0.9580             1.461E-14            8.012E-01
     0.9580             1.461E-14            8.013E-01
     0.9600             1.473E-14            8.080E-01
     0.9600             1.473E-14            8.080E-01
     0.9620             1.482E-14            8.132E-01
     0.9620             1.482E-14            8.132E-01
     0.9640             1.489E-14            8.166E-01
     0.9640             1.489E-14            8.166E-01
     0.9660             1.492E-14            8.187E-01
     0.9660             1.492E-14            8.187E-01
     0.9680             1.494E-14            8.193E-01
     0.9680             1.494E-14            8.193E-01
     0.9700             1.492E-14            8.184E-01
     0.9700             1.492E-14            8.184E-01
     0.9720             1.488E-14            8.162E-01
     0.9720             1.488E-14            8.162E-01
     0.9740             1.482E-14            8.128E-01
     0.9740             1.482E-14            8.128E-01
     0.9760             1.473E-14            8.082E-01
     0.9760             1.473E-14            8.081E-01
     0.9780             1.463E-14            8.025E-01
     0.9780             1.463E-14            8.024E-01
     0.9800             1.451E-14            7.957E-01
     0.9800             1.450E-14            7.957E-01
     0.9820             1.436E-14            7.880E-01
     0.9820             1.436E-14            7.879E-01
     0.9840             1.421E-14            7.794E-01
     0.9840             1.421E-14            7.793E-01
     0.9860             1.404E-14            7.699E-01
     0.9860             1.403E-14            7.698E-01
     0.9880             1.385E-14            7.597E-01
     0.9880             1.385E-14            7.596E-01
     0.9900             1.365E-14            7.488E-01
     0.9900             1.365E-14            7.488E-01
     0.9920             1.344E-14            7.372E-01
     0.9920             1.344E-14            7.372E-01
     0.9940             1.322E-14            7.252E-01
     0.9940             1.322E-14            7.251E-01
     0.9960             1.299E-14            7.125E-01
     0.9960             1.299E-14            7.124E-01
     0.9980             1.275E-14            6.995E-01
     0.9980             1.275E-14            6.994E-01
     1.0000             1.251E-14            6.860E-01
     1.0000             1.250E-14            6.859E-01
