                 System #       11
     Galactic longitude l    32.39
      Galactic latitude b     0.00
           distance (kpc)     9.26
    orbital period (days)    3.353
    arg. periastron (deg)  410.490
        inclination (deg)  107.472
             eccentricity    0.278
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5182             3.124E-18            1.713E-04
     0.5194             4.223E-18            2.316E-04
     0.5202             5.151E-18            2.826E-04
     0.5211             6.325E-18            3.470E-04
     0.5222             8.283E-18            4.543E-04
     0.5227             9.327E-18            5.116E-04
     0.5242             1.300E-17            7.133E-04
     0.5244             1.355E-17            7.430E-04
     0.5261             1.939E-17            1.064E-03
     0.5262             1.995E-17            1.095E-03
     0.5278             2.737E-17            1.501E-03
     0.5282             2.998E-17            1.644E-03
     0.5295             3.812E-17            2.091E-03
     0.5302             4.413E-17            2.421E-03
     0.5312             5.242E-17            2.875E-03
     0.5322             6.374E-17            3.496E-03
     0.5329             7.121E-17            3.906E-03
     0.5342             9.042E-17            4.960E-03
     0.5346             9.560E-17            5.244E-03
     0.5362             1.261E-16            6.919E-03
     0.5363             1.269E-16            6.963E-03
     0.5380             1.667E-16            9.146E-03
     0.5382             1.732E-16            9.500E-03
     0.5397             2.168E-16            1.189E-02
     0.5402             2.343E-16            1.285E-02
     0.5414             2.792E-16            1.531E-02
     0.5422             3.124E-16            1.714E-02
     0.5432             3.561E-16            1.954E-02
     0.5442             4.112E-16            2.255E-02
     0.5449             4.503E-16            2.470E-02
     0.5462             5.344E-16            2.932E-02
     0.5467             5.646E-16            3.097E-02
     0.5482             6.865E-16            3.766E-02
     0.5484             7.021E-16            3.851E-02
     0.5502             8.664E-16            4.753E-02
     0.5502             8.721E-16            4.784E-02
     0.5519             1.061E-15            5.821E-02
     0.5522             1.096E-15            6.013E-02
     0.5537             1.291E-15            7.080E-02
     0.5542             1.364E-15            7.485E-02
     0.5555             1.559E-15            8.552E-02
     0.5562             1.683E-15            9.230E-02
     0.5573             1.871E-15            1.026E-01
     0.5582             2.057E-15            1.128E-01
     0.5591             2.232E-15            1.224E-01
     0.5602             2.493E-15            1.367E-01
     0.5609             2.646E-15            1.451E-01
     0.5622             2.998E-15            1.644E-01
     0.5627             3.120E-15            1.711E-01
     0.5642             3.578E-15            1.963E-01
     0.5645             3.658E-15            2.006E-01
     0.5662             4.240E-15            2.326E-01
     0.5663             4.266E-15            2.340E-01
     0.5681             4.951E-15            2.716E-01
     0.5682             4.992E-15            2.738E-01
     0.5700             5.718E-15            3.137E-01
     0.5702             5.839E-15            3.203E-01
     0.5718             6.574E-15            3.606E-01
     0.5722             6.789E-15            3.724E-01
     0.5736             7.525E-15            4.128E-01
     0.5742             7.848E-15            4.305E-01
     0.5755             8.576E-15            4.704E-01
     0.5762             9.023E-15            4.949E-01
     0.5774             9.735E-15            5.340E-01
     0.5782             1.032E-14            5.661E-01
     0.5792             1.101E-14            6.037E-01
     0.5802             1.174E-14            6.442E-01
     0.5811             1.240E-14            6.800E-01
     0.5822             1.330E-14            7.298E-01
     0.5830             1.391E-14            7.632E-01
