                 System #      129
     Galactic longitude l   -17.98
      Galactic latitude b     0.00
           distance (kpc)    17.61
    orbital period (days)  224.882
    arg. periastron (deg)  513.508
        inclination (deg)    4.814
             eccentricity    0.373
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6000             1.883E-18            1.033E-04
     0.6017             1.880E-18            1.031E-04
     0.6020             1.879E-18            1.031E-04
     0.6040             1.876E-18            1.029E-04
     0.6042             1.875E-18            1.029E-04
     0.6060             1.872E-18            1.027E-04
     0.6067             1.871E-18            1.026E-04
     0.6080             1.869E-18            1.025E-04
     0.6093             1.867E-18            1.024E-04
     0.6100             1.865E-18            1.023E-04
     0.6118             1.862E-18            1.022E-04
     0.6120             1.862E-18            1.021E-04
     0.6140             1.859E-18            1.020E-04
     0.6143             1.858E-18            1.019E-04
     0.6160             1.856E-18            1.018E-04
     0.6168             1.854E-18            1.017E-04
     0.6180             1.852E-18            1.016E-04
     0.6194             1.850E-18            1.015E-04
     0.6200             1.849E-18            1.014E-04
     0.6219             1.846E-18            1.013E-04
     0.6220             1.846E-18            1.013E-04
     0.6240             1.843E-18            1.011E-04
     0.6245             1.843E-18            1.011E-04
     0.6260             1.840E-18            1.010E-04
     0.6270             1.839E-18            1.009E-04
     0.6280             1.838E-18            1.008E-04
     0.6296             1.835E-18            1.007E-04
     0.6300             1.835E-18            1.006E-04
     0.6320             1.832E-18            1.005E-04
     0.6322             1.832E-18            1.005E-04
     0.6340             1.829E-18            1.003E-04
     0.6348             1.828E-18            1.003E-04
     0.6360             1.827E-18            1.002E-04
     0.6374             1.825E-18            1.001E-04
     0.6380             1.824E-18            1.001E-04
     0.6399             1.822E-18            9.993E-05
     0.6400             1.822E-18            9.992E-05
     0.6420             1.819E-18            9.978E-05
     0.6425             1.818E-18            9.975E-05
     0.6440             1.817E-18            9.965E-05
     0.6451             1.815E-18            9.957E-05
     0.6460             1.814E-18            9.952E-05
     0.6477             1.812E-18            9.940E-05
     0.6480             1.812E-18            9.939E-05
     0.6500             1.809E-18            9.926E-05
     0.6504             1.809E-18            9.924E-05
     0.6520             1.807E-18            9.914E-05
     0.6530             1.806E-18            9.908E-05
     0.6540             1.805E-18            9.901E-05
     0.6556             1.803E-18            9.892E-05
     0.6560             1.803E-18            9.890E-05
     0.6580             1.801E-18            9.878E-05
     0.6582             1.801E-18            9.877E-05
     0.6600             1.799E-18            9.867E-05
     0.6609             1.798E-18            9.862E-05
     0.6620             1.797E-18            9.855E-05
     0.6635             1.795E-18            9.848E-05
     0.6640             1.795E-18            9.845E-05
     0.6660             1.793E-18            9.834E-05
     0.6661             1.793E-18            9.833E-05
     0.6680             1.791E-18            9.824E-05
     0.6688             1.790E-18            9.820E-05
     0.6700             1.789E-18            9.814E-05
     0.6714             1.788E-18            9.807E-05
     0.6720             1.787E-18            9.804E-05
     0.6740             1.785E-18            9.794E-05
     0.6741             1.785E-18            9.794E-05
     0.6760             1.784E-18            9.785E-05
     0.6768             1.783E-18            9.781E-05
     0.6780             1.782E-18            9.775E-05
     0.6794             1.781E-18            9.769E-05
     0.6800             1.780E-18            9.767E-05
     0.6820             1.779E-18            9.758E-05
     0.6821             1.779E-18            9.758E-05
     0.6840             1.777E-18            9.749E-05
     0.6848             1.777E-18            9.746E-05
     0.6860             1.776E-18            9.741E-05
     0.6874             1.775E-18            9.736E-05
     0.6880             1.774E-18            9.733E-05
     0.6900             1.773E-18            9.725E-05
     0.6901             1.773E-18            9.725E-05
     0.6920             1.772E-18            9.718E-05
     0.6928             1.771E-18            9.715E-05
     0.6940             1.770E-18            9.711E-05
     0.6955             1.769E-18            9.705E-05
     0.6960             1.769E-18            9.704E-05
     0.6980             1.768E-18            9.697E-05
     0.6982             1.768E-18            9.696E-05
     0.7000             1.767E-18            9.690E-05
     0.7009             1.766E-18            9.687E-05
     0.7020             1.765E-18            9.684E-05
     0.7036             1.764E-18            9.679E-05
     0.7040             1.764E-18            9.678E-05
     0.7060             1.763E-18            9.672E-05
     0.7063             1.763E-18            9.671E-05
     0.7080             1.762E-18            9.666E-05
     0.7090             1.762E-18            9.663E-05
     0.7100             1.761E-18            9.660E-05
     0.7117             1.760E-18            9.656E-05
     0.7120             1.760E-18            9.655E-05
     0.7140             1.759E-18            9.650E-05
     0.7144             1.759E-18            9.649E-05
     0.7160             1.758E-18            9.645E-05
     0.7171             1.758E-18            9.642E-05
     0.7180             1.757E-18            9.640E-05
     0.7198             1.757E-18            9.636E-05
     0.7200             1.757E-18            9.636E-05
     0.7220             1.756E-18            9.631E-05
     0.7226             1.756E-18            9.630E-05
     0.7240             1.755E-18            9.627E-05
     0.7253             1.755E-18            9.625E-05
     0.7260             1.754E-18            9.624E-05
     0.7280             1.754E-18            9.620E-05
     0.7280             1.754E-18            9.620E-05
     0.7300             1.753E-18            9.617E-05
     0.7307             1.753E-18            9.615E-05
     0.7320             1.753E-18            9.613E-05
     0.7335             1.752E-18            9.611E-05
     0.7340             1.752E-18            9.610E-05
     0.7360             1.751E-18            9.608E-05
     0.7362             1.751E-18            9.607E-05
     0.7380             1.751E-18            9.605E-05
     0.7389             1.751E-18            9.604E-05
     0.7400             1.751E-18            9.603E-05
     0.7417             1.750E-18            9.601E-05
     0.7420             1.750E-18            9.601E-05
     0.7440             1.750E-18            9.599E-05
     0.7444             1.750E-18            9.598E-05
     0.7460             1.750E-18            9.597E-05
     0.7471             1.749E-18            9.596E-05
     0.7480             1.749E-18            9.595E-05
     0.7499             1.749E-18            9.594E-05
     0.7500             1.749E-18            9.594E-05
     0.7520             1.749E-18            9.593E-05
     0.7526             1.749E-18            9.593E-05
     0.7540             1.749E-18            9.592E-05
     0.7554             1.749E-18            9.592E-05
     0.7560             1.748E-18            9.591E-05
     0.7580             1.748E-18            9.591E-05
     0.7581             1.748E-18            9.591E-05
     0.7600             1.748E-18            9.590E-05
     0.7608             1.748E-18            9.590E-05
     0.7620             1.748E-18            9.590E-05
     0.7636             1.748E-18            9.590E-05
     0.7640             1.748E-18            9.591E-05
     0.7660             1.748E-18            9.591E-05
     0.7663             1.748E-18            9.591E-05
     0.7680             1.749E-18            9.591E-05
     0.7691             1.749E-18            9.592E-05
     0.7700             1.749E-18            9.592E-05
     0.7718             1.749E-18            9.593E-05
     0.7720             1.749E-18            9.593E-05
     0.7740             1.749E-18            9.594E-05
     0.7746             1.749E-18            9.594E-05
     0.7760             1.749E-18            9.595E-05
     0.7773             1.749E-18            9.596E-05
     0.7780             1.750E-18            9.597E-05
     0.7800             1.750E-18            9.599E-05
     0.7801             1.750E-18            9.599E-05
     0.7820             1.750E-18            9.601E-05
     0.7828             1.750E-18            9.601E-05
     0.7840             1.751E-18            9.603E-05
     0.7856             1.751E-18            9.605E-05
     0.7860             1.751E-18            9.605E-05
     0.7880             1.751E-18            9.608E-05
     0.7883             1.752E-18            9.608E-05
     0.7900             1.752E-18            9.610E-05
     0.7911             1.752E-18            9.612E-05
     0.7920             1.753E-18            9.613E-05
     0.7938             1.753E-18            9.616E-05
     0.7940             1.753E-18            9.617E-05
     0.7960             1.754E-18            9.620E-05
     0.7965             1.754E-18            9.621E-05
     0.7980             1.754E-18            9.623E-05
     0.7993             1.755E-18            9.626E-05
     0.8000             1.755E-18            9.627E-05
     0.8020             1.756E-18            9.631E-05
     0.8020             1.756E-18            9.631E-05
     0.8040             1.757E-18            9.635E-05
     0.8048             1.757E-18            9.637E-05
     0.8060             1.757E-18            9.640E-05
     0.8075             1.758E-18            9.643E-05
     0.8080             1.758E-18            9.644E-05
     0.8100             1.759E-18            9.649E-05
     0.8103             1.759E-18            9.650E-05
     0.8120             1.760E-18            9.654E-05
     0.8130             1.760E-18            9.657E-05
     0.8140             1.761E-18            9.659E-05
     0.8157             1.762E-18            9.664E-05
     0.8160             1.762E-18            9.665E-05
     0.8180             1.763E-18            9.670E-05
     0.8185             1.763E-18            9.672E-05
     0.8200             1.764E-18            9.676E-05
     0.8212             1.765E-18            9.680E-05
     0.8220             1.765E-18            9.682E-05
     0.8239             1.766E-18            9.688E-05
     0.8240             1.766E-18            9.688E-05
     0.8260             1.767E-18            9.695E-05
     0.8267             1.768E-18            9.697E-05
     0.8280             1.769E-18            9.702E-05
     0.8294             1.769E-18            9.706E-05
     0.8300             1.770E-18            9.709E-05
     0.8320             1.771E-18            9.716E-05
     0.8321             1.771E-18            9.716E-05
     0.8340             1.772E-18            9.723E-05
     0.8348             1.773E-18            9.726E-05
     0.8360             1.774E-18            9.730E-05
     0.8376             1.775E-18            9.736E-05
     0.8380             1.775E-18            9.738E-05
     0.8400             1.777E-18            9.746E-05
     0.8403             1.777E-18            9.747E-05
     0.8420             1.778E-18            9.754E-05
     0.8430             1.779E-18            9.758E-05
     0.8440             1.780E-18            9.763E-05
     0.8457             1.781E-18            9.770E-05
     0.8460             1.781E-18            9.771E-05
     0.8480             1.783E-18            9.780E-05
     0.8484             1.783E-18            9.782E-05
     0.8500             1.785E-18            9.789E-05
     0.8511             1.785E-18            9.794E-05
     0.8520             1.786E-18            9.798E-05
     0.8538             1.788E-18            9.807E-05
     0.8540             1.788E-18            9.808E-05
     0.8560             1.790E-18            9.818E-05
     0.8565             1.790E-18            9.820E-05
     0.8580             1.792E-18            9.828E-05
     0.8592             1.793E-18            9.834E-05
     0.8600             1.793E-18            9.838E-05
     0.8619             1.795E-18            9.848E-05
     0.8620             1.795E-18            9.848E-05
     0.8640             1.797E-18            9.859E-05
     0.8646             1.798E-18            9.862E-05
     0.8660             1.799E-18            9.870E-05
     0.8673             1.801E-18            9.877E-05
     0.8680             1.801E-18            9.881E-05
     0.8700             1.803E-18            9.892E-05
     0.8700             1.803E-18            9.892E-05
     0.8720             1.805E-18            9.904E-05
     0.8727             1.806E-18            9.907E-05
     0.8740             1.808E-18            9.915E-05
     0.8754             1.809E-18            9.923E-05
     0.8760             1.810E-18            9.927E-05
     0.8780             1.812E-18            9.940E-05
     0.8780             1.812E-18            9.940E-05
     0.8800             1.814E-18            9.952E-05
     0.8807             1.815E-18            9.956E-05
     0.8820             1.817E-18            9.965E-05
     0.8834             1.818E-18            9.974E-05
     0.8840             1.819E-18            9.978E-05
     0.8860             1.821E-18            9.991E-05
     0.8860             1.821E-18            9.991E-05
     0.8880             1.824E-18            1.000E-04
     0.8887             1.825E-18            1.001E-04
     0.8900             1.826E-18            1.002E-04
     0.8913             1.828E-18            1.003E-04
     0.8920             1.829E-18            1.003E-04
     0.8940             1.831E-18            1.005E-04
     0.8940             1.831E-18            1.005E-04
     0.8960             1.834E-18            1.006E-04
     0.8966             1.835E-18            1.007E-04
     0.8980             1.837E-18            1.008E-04
     0.8993             1.839E-18            1.009E-04
     0.9000             1.840E-18            1.009E-04
     0.9019             1.842E-18            1.011E-04
     0.9020             1.842E-18            1.011E-04
     0.9040             1.845E-18            1.012E-04
     0.9045             1.846E-18            1.013E-04
     0.9060             1.848E-18            1.014E-04
     0.9072             1.850E-18            1.015E-04
     0.9080             1.851E-18            1.015E-04
     0.9098             1.854E-18            1.017E-04
     0.9100             1.854E-18            1.017E-04
     0.9120             1.857E-18            1.019E-04
     0.9124             1.858E-18            1.019E-04
     0.9140             1.860E-18            1.020E-04
     0.9150             1.862E-18            1.021E-04
     0.9160             1.863E-18            1.022E-04
     0.9176             1.866E-18            1.023E-04
     0.9180             1.866E-18            1.024E-04
     0.9200             1.870E-18            1.026E-04
     0.9202             1.870E-18            1.026E-04
     0.9220             1.873E-18            1.027E-04
     0.9228             1.874E-18            1.028E-04
     0.9240             1.876E-18            1.029E-04
     0.9254             1.878E-18            1.030E-04
     0.9260             1.880E-18            1.031E-04
     0.9279             1.883E-18            1.033E-04
     0.9280             1.883E-18            1.033E-04
     0.9300             1.887E-18            1.035E-04
     0.9305             1.887E-18            1.035E-04
     0.9320             1.890E-18            1.037E-04
     0.9331             1.892E-18            1.038E-04
     0.9340             1.894E-18            1.039E-04
     0.9356             1.897E-18            1.040E-04
     0.9360             1.897E-18            1.041E-04
     0.9380             1.901E-18            1.043E-04
     0.9382             1.901E-18            1.043E-04
     0.9400             1.905E-18            1.045E-04
     0.9407             1.906E-18            1.046E-04
     0.9420             1.909E-18            1.047E-04
     0.9433             1.911E-18            1.048E-04
     0.9440             1.913E-18            1.049E-04
     0.9458             1.916E-18            1.051E-04
     0.9460             1.916E-18            1.051E-04
     0.9480             1.920E-18            1.053E-04
     0.9483             1.921E-18            1.054E-04
     0.9500             1.924E-18            1.056E-04
     0.9509             1.926E-18            1.057E-04
     0.9520             1.929E-18            1.058E-04
     0.9534             1.931E-18            1.059E-04
     0.9540             1.933E-18            1.060E-04
     0.9559             1.937E-18            1.062E-04
     0.9560             1.937E-18            1.063E-04
     0.9580             1.941E-18            1.065E-04
     0.9584             1.942E-18            1.065E-04
     0.9600             1.946E-18            1.067E-04
     0.9609             1.947E-18            1.068E-04
     0.9620             1.950E-18            1.070E-04
     0.9634             1.953E-18            1.071E-04
     0.9640             1.954E-18            1.072E-04
     0.9658             1.959E-18            1.074E-04
     0.9660             1.959E-18            1.075E-04
     0.9680             1.964E-18            1.077E-04
     0.9683             1.964E-18            1.077E-04
     0.9700             1.968E-18            1.080E-04
     0.9708             1.970E-18            1.081E-04
     0.9720             1.973E-18            1.082E-04
     0.9732             1.976E-18            1.084E-04
     0.9740             1.978E-18            1.085E-04
     0.9757             1.982E-18            1.087E-04
     0.9760             1.983E-18            1.088E-04
     0.9780             1.988E-18            1.090E-04
     0.9781             1.988E-18            1.090E-04
     0.9800             1.993E-18            1.093E-04
     0.9806             1.994E-18            1.094E-04
     0.9820             1.998E-18            1.096E-04
     0.9830             2.000E-18            1.097E-04
     0.9840             2.003E-18            1.099E-04
     0.9854             2.006E-18            1.101E-04
     0.9860             2.008E-18            1.101E-04
     0.9878             2.013E-18            1.104E-04
     0.9880             2.013E-18            1.104E-04
     0.9900             2.019E-18            1.107E-04
     0.9902             2.019E-18            1.108E-04
     0.9920             2.024E-18            1.110E-04
     0.9926             2.026E-18            1.111E-04
     0.9940             2.029E-18            1.113E-04
     0.9950             2.032E-18            1.115E-04
     0.9960             2.035E-18            1.116E-04
     0.9974             2.039E-18            1.118E-04
     0.9980             2.041E-18            1.119E-04
     0.9998             2.046E-18            1.122E-04
