                 System #        3
     Galactic longitude l   -14.78
      Galactic latitude b     0.00
           distance (kpc)    10.91
    orbital period (days)  202.127
    arg. periastron (deg)  378.054
        inclination (deg)  108.347
             eccentricity    0.866
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6199             7.105E-16            3.897E-02
     0.6204             7.107E-16            3.898E-02
     0.6219             7.113E-16            3.902E-02
     0.6233             7.119E-16            3.905E-02
     0.6239             7.122E-16            3.907E-02
     0.6259             7.131E-16            3.911E-02
     0.6262             7.132E-16            3.912E-02
     0.6279             7.139E-16            3.916E-02
     0.6291             7.144E-16            3.919E-02
     0.6299             7.148E-16            3.921E-02
     0.6319             7.157E-16            3.926E-02
     0.6319             7.157E-16            3.926E-02
     0.6339             7.166E-16            3.931E-02
     0.6348             7.170E-16            3.933E-02
     0.6359             7.175E-16            3.936E-02
     0.6376             7.183E-16            3.940E-02
     0.6379             7.184E-16            3.941E-02
     0.6399             7.194E-16            3.946E-02
     0.6404             7.197E-16            3.948E-02
     0.6419             7.204E-16            3.952E-02
     0.6432             7.211E-16            3.955E-02
     0.6439             7.214E-16            3.957E-02
     0.6459             7.224E-16            3.963E-02
     0.6460             7.225E-16            3.963E-02
     0.6479             7.234E-16            3.968E-02
     0.6487             7.239E-16            3.971E-02
     0.6499             7.245E-16            3.974E-02
     0.6514             7.253E-16            3.978E-02
     0.6519             7.255E-16            3.980E-02
     0.6539             7.266E-16            3.986E-02
     0.6541             7.267E-16            3.986E-02
     0.6559             7.276E-16            3.991E-02
     0.6568             7.282E-16            3.994E-02
     0.6579             7.287E-16            3.997E-02
     0.6595             7.296E-16            4.002E-02
     0.6599             7.298E-16            4.004E-02
     0.6619             7.310E-16            4.010E-02
     0.6621             7.311E-16            4.011E-02
     0.6639             7.321E-16            4.016E-02
     0.6648             7.326E-16            4.019E-02
     0.6659             7.333E-16            4.022E-02
     0.6674             7.341E-16            4.027E-02
     0.6679             7.344E-16            4.029E-02
