                 System #       30
     Galactic longitude l    47.26
      Galactic latitude b     0.00
           distance (kpc)     3.71
    orbital period (days)    2.690
    arg. periastron (deg)  197.755
        inclination (deg)   78.347
             eccentricity    0.158
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6349             1.053E-20            5.774E-07
     0.6355             1.151E-20            6.312E-07
     0.6369             1.393E-20            7.642E-07
     0.6374             1.490E-20            8.171E-07
     0.6389             1.826E-20            1.002E-06
     0.6393             1.912E-20            1.049E-06
     0.6409             2.372E-20            1.301E-06
     0.6411             2.433E-20            1.334E-06
     0.6429             3.053E-20            1.675E-06
     0.6430             3.071E-20            1.685E-06
     0.6448             3.848E-20            2.111E-06
     0.6449             3.898E-20            2.138E-06
     0.6467             4.787E-20            2.626E-06
     0.6469             4.936E-20            2.708E-06
     0.6485             5.913E-20            3.244E-06
     0.6489             6.204E-20            3.403E-06
     0.6503             7.257E-20            3.981E-06
     0.6509             7.740E-20            4.246E-06
     0.6522             8.850E-20            4.854E-06
     0.6529             9.589E-20            5.260E-06
     0.6540             1.073E-19            5.884E-06
     0.6549             1.180E-19            6.474E-06
     0.6558             1.293E-19            7.091E-06
     0.6569             1.443E-19            7.917E-06
     0.6576             1.549E-19            8.499E-06
     0.6589             1.754E-19            9.623E-06
     0.6595             1.847E-19            1.013E-05
     0.6609             2.120E-19            1.163E-05
     0.6613             2.191E-19            1.202E-05
