                 System #      174
     Galactic longitude l     2.56
      Galactic latitude b     0.00
           distance (kpc)    14.81
    orbital period (days)  347.094
    arg. periastron (deg)  214.839
        inclination (deg)   90.844
             eccentricity    0.221
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4454             2.411E-18            1.323E-04
     0.4456             2.393E-18            1.313E-04
     0.4470             2.255E-18            1.237E-04
     0.4476             2.198E-18            1.206E-04
     0.4486             2.101E-18            1.152E-04
     0.4496             2.008E-18            1.101E-04
     0.4502             1.950E-18            1.070E-04
     0.4516             1.822E-18            9.995E-05
     0.4518             1.802E-18            9.885E-05
     0.4535             1.658E-18            9.094E-05
     0.4536             1.642E-18            9.009E-05
     0.4551             1.517E-18            8.323E-05
     0.4556             1.469E-18            8.058E-05
     0.4567             1.381E-18            7.576E-05
     0.4576             1.302E-18            7.144E-05
     0.4583             1.249E-18            6.854E-05
     0.4596             1.144E-18            6.274E-05
     0.4599             1.122E-18            6.157E-05
     0.4615             1.001E-18            5.490E-05
     0.4616             9.931E-19            5.448E-05
     0.4631             8.849E-19            4.854E-05
     0.4636             8.515E-19            4.671E-05
     0.4648             7.750E-19            4.251E-05
     0.4656             7.194E-19            3.946E-05
     0.4664             6.713E-19            3.682E-05
     0.4676             5.974E-19            3.277E-05
     0.4680             5.744E-19            3.151E-05
     0.4696             4.862E-19            2.667E-05
     0.4697             4.845E-19            2.658E-05
     0.4713             4.020E-19            2.205E-05
     0.4716             3.863E-19            2.119E-05
     0.4729             3.271E-19            1.794E-05
     0.4736             2.980E-19            1.634E-05
     0.4746             2.601E-19            1.427E-05
     0.4756             2.217E-19            1.216E-05
     0.4762             2.012E-19            1.104E-05
     0.4776             1.577E-19            8.652E-06
     0.4779             1.506E-19            8.259E-06
     0.4795             1.081E-19            5.932E-06
     0.4796             1.059E-19            5.811E-06
     0.4812             7.378E-20            4.047E-06
     0.4816             6.602E-20            3.621E-06
     0.4828             4.715E-20            2.587E-06
     0.4836             3.722E-20            2.041E-06
     0.4845             2.768E-20            1.518E-06
     0.4856             1.825E-20            1.001E-06
     0.4862             1.449E-20            7.951E-07
     0.4876             7.302E-21            4.006E-07
     0.4879             6.470E-21            3.549E-07
     0.4895             2.287E-21            1.255E-07
     0.4896             2.133E-21            1.170E-07
     0.4912             5.684E-22            3.118E-08
     0.4916             3.740E-22            2.052E-08
     0.4929             9.051E-23            4.965E-09
     0.4936             4.191E-23            2.299E-09
     0.4946             3.021E-23            1.657E-09
     0.4956             6.819E-23            3.740E-09
     0.4963             1.416E-22            7.767E-09
     0.4976             5.883E-22            3.227E-08
     0.4980             7.991E-22            4.383E-08
     0.4996             2.813E-21            1.543E-07
     0.4997             2.881E-21            1.580E-07
     0.5014             7.546E-21            4.139E-07
     0.5016             8.562E-21            4.696E-07
     0.5031             1.600E-20            8.777E-07
     0.5036             1.972E-20            1.082E-06
