                 System #      140
     Galactic longitude l    26.13
      Galactic latitude b     0.00
           distance (kpc)     9.90
    orbital period (days)   80.723
    arg. periastron (deg)  453.274
        inclination (deg)   45.307
             eccentricity    0.692
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5742             1.366E-16            7.492E-03
     0.5748             1.362E-16            7.470E-03
     0.5765             1.351E-16            7.412E-03
     0.5768             1.349E-16            7.401E-03
     0.5788             1.337E-16            7.334E-03
     0.5789             1.337E-16            7.332E-03
     0.5808             1.325E-16            7.269E-03
     0.5813             1.322E-16            7.255E-03
     0.5828             1.313E-16            7.205E-03
     0.5837             1.309E-16            7.178E-03
     0.5848             1.302E-16            7.143E-03
     0.5861             1.295E-16            7.104E-03
     0.5868             1.291E-16            7.081E-03
     0.5885             1.282E-16            7.030E-03
     0.5888             1.280E-16            7.022E-03
     0.5908             1.269E-16            6.963E-03
     0.5910             1.268E-16            6.958E-03
     0.5928             1.259E-16            6.905E-03
     0.5934             1.256E-16            6.888E-03
     0.5948             1.249E-16            6.849E-03
     0.5959             1.243E-16            6.818E-03
     0.5968             1.239E-16            6.794E-03
     0.5984             1.231E-16            6.751E-03
     0.5988             1.229E-16            6.740E-03
     0.6008             1.219E-16            6.688E-03
     0.6009             1.219E-16            6.684E-03
     0.6028             1.210E-16            6.636E-03
     0.6035             1.207E-16            6.619E-03
     0.6048             1.201E-16            6.586E-03
     0.6060             1.195E-16            6.555E-03
     0.6068             1.192E-16            6.536E-03
     0.6086             1.184E-16            6.493E-03
     0.6088             1.183E-16            6.488E-03
     0.6108             1.174E-16            6.440E-03
     0.6112             1.172E-16            6.431E-03
     0.6128             1.166E-16            6.393E-03
     0.6138             1.161E-16            6.371E-03
     0.6148             1.157E-16            6.348E-03
     0.6164             1.151E-16            6.312E-03
     0.6168             1.149E-16            6.303E-03
     0.6188             1.141E-16            6.259E-03
     0.6190             1.140E-16            6.254E-03
     0.6208             1.133E-16            6.216E-03
     0.6217             1.130E-16            6.198E-03
     0.6228             1.125E-16            6.174E-03
     0.6243             1.120E-16            6.143E-03
     0.6248             1.118E-16            6.133E-03
     0.6268             1.111E-16            6.092E-03
     0.6270             1.110E-16            6.088E-03
     0.6288             1.103E-16            6.052E-03
     0.6297             1.100E-16            6.035E-03
     0.6308             1.096E-16            6.013E-03
     0.6324             1.091E-16            5.983E-03
     0.6328             1.089E-16            5.975E-03
     0.6348             1.082E-16            5.938E-03
     0.6351             1.081E-16            5.932E-03
     0.6368             1.076E-16            5.901E-03
     0.6378             1.072E-16            5.882E-03
     0.6388             1.069E-16            5.865E-03
     0.6406             1.063E-16            5.833E-03
     0.6408             1.063E-16            5.829E-03
     0.6428             1.056E-16            5.795E-03
     0.6434             1.055E-16            5.785E-03
     0.6448             1.050E-16            5.761E-03
     0.6461             1.046E-16            5.738E-03
     0.6468             1.044E-16            5.727E-03
     0.6488             1.038E-16            5.694E-03
     0.6489             1.038E-16            5.692E-03
     0.6508             1.032E-16            5.662E-03
     0.6517             1.030E-16            5.647E-03
     0.6528             1.026E-16            5.631E-03
     0.6546             1.022E-16            5.604E-03
     0.6548             1.021E-16            5.600E-03
     0.6568             1.015E-16            5.569E-03
     0.6574             1.014E-16            5.561E-03
     0.6588             1.010E-16            5.540E-03
     0.6602             1.006E-16            5.519E-03
     0.6608             1.005E-16            5.510E-03
     0.6628             9.993E-17            5.482E-03
     0.6631             9.986E-17            5.478E-03
     0.6648             9.942E-17            5.454E-03
     0.6660             9.912E-17            5.437E-03
     0.6668             9.892E-17            5.426E-03
     0.6688             9.842E-17            5.399E-03
     0.6689             9.841E-17            5.398E-03
     0.6708             9.794E-17            5.372E-03
     0.6718             9.771E-17            5.360E-03
     0.6728             9.746E-17            5.346E-03
     0.6747             9.702E-17            5.322E-03
     0.6748             9.699E-17            5.320E-03
     0.6768             9.653E-17            5.295E-03
     0.6776             9.635E-17            5.285E-03
     0.6788             9.608E-17            5.270E-03
     0.6806             9.569E-17            5.249E-03
     0.6808             9.564E-17            5.246E-03
     0.6828             9.520E-17            5.222E-03
     0.6835             9.505E-17            5.214E-03
     0.6848             9.478E-17            5.199E-03
     0.6865             9.443E-17            5.180E-03
     0.6868             9.436E-17            5.176E-03
     0.6888             9.395E-17            5.154E-03
     0.6895             9.382E-17            5.146E-03
     0.6908             9.355E-17            5.132E-03
     0.6925             9.323E-17            5.114E-03
     0.6928             9.316E-17            5.110E-03
     0.6948             9.277E-17            5.089E-03
     0.6955             9.265E-17            5.082E-03
     0.6968             9.239E-17            5.068E-03
     0.6985             9.208E-17            5.051E-03
     0.6988             9.201E-17            5.047E-03
     0.7008             9.165E-17            5.027E-03
     0.7015             9.152E-17            5.020E-03
     0.7028             9.128E-17            5.007E-03
     0.7045             9.098E-17            4.991E-03
     0.7048             9.093E-17            4.988E-03
     0.7068             9.058E-17            4.969E-03
     0.7076             9.045E-17            4.962E-03
     0.7088             9.024E-17            4.950E-03
     0.7107             8.994E-17            4.933E-03
     0.7108             8.991E-17            4.932E-03
     0.7128             8.958E-17            4.914E-03
     0.7137             8.943E-17            4.906E-03
     0.7148             8.926E-17            4.896E-03
     0.7168             8.894E-17            4.879E-03
     0.7168             8.894E-17            4.879E-03
     0.7188             8.863E-17            4.862E-03
     0.7199             8.847E-17            4.853E-03
     0.7208             8.833E-17            4.845E-03
     0.7228             8.803E-17            4.829E-03
     0.7230             8.800E-17            4.827E-03
     0.7248             8.774E-17            4.813E-03
     0.7261             8.755E-17            4.802E-03
     0.7268             8.745E-17            4.797E-03
     0.7288             8.717E-17            4.782E-03
     0.7292             8.711E-17            4.778E-03
     0.7308             8.689E-17            4.767E-03
     0.7324             8.668E-17            4.755E-03
     0.7328             8.663E-17            4.752E-03
     0.7348             8.636E-17            4.737E-03
     0.7355             8.627E-17            4.732E-03
     0.7368             8.610E-17            4.723E-03
     0.7387             8.586E-17            4.710E-03
     0.7388             8.585E-17            4.709E-03
     0.7408             8.560E-17            4.696E-03
     0.7418             8.547E-17            4.689E-03
     0.7428             8.536E-17            4.682E-03
     0.7448             8.512E-17            4.669E-03
     0.7450             8.509E-17            4.668E-03
     0.7468             8.488E-17            4.656E-03
     0.7482             8.472E-17            4.647E-03
     0.7488             8.465E-17            4.644E-03
     0.7508             8.443E-17            4.631E-03
     0.7514             8.436E-17            4.628E-03
     0.7528             8.421E-17            4.619E-03
     0.7546             8.402E-17            4.609E-03
     0.7548             8.399E-17            4.607E-03
     0.7568             8.378E-17            4.596E-03
     0.7578             8.368E-17            4.590E-03
     0.7588             8.358E-17            4.585E-03
     0.7608             8.337E-17            4.573E-03
     0.7610             8.335E-17            4.572E-03
     0.7628             8.318E-17            4.563E-03
     0.7642             8.304E-17            4.555E-03
     0.7648             8.298E-17            4.552E-03
     0.7668             8.280E-17            4.542E-03
     0.7675             8.273E-17            4.538E-03
     0.7688             8.261E-17            4.532E-03
     0.7707             8.244E-17            4.522E-03
     0.7708             8.243E-17            4.522E-03
     0.7728             8.226E-17            4.512E-03
     0.7740             8.216E-17            4.507E-03
     0.7748             8.208E-17            4.503E-03
     0.7768             8.192E-17            4.494E-03
     0.7772             8.188E-17            4.492E-03
     0.7788             8.175E-17            4.485E-03
     0.7805             8.162E-17            4.477E-03
     0.7808             8.159E-17            4.476E-03
     0.7828             8.144E-17            4.467E-03
     0.7838             8.137E-17            4.463E-03
     0.7848             8.129E-17            4.459E-03
     0.7868             8.114E-17            4.451E-03
     0.7870             8.112E-17            4.450E-03
     0.7888             8.100E-17            4.443E-03
     0.7903             8.089E-17            4.437E-03
     0.7908             8.086E-17            4.435E-03
     0.7928             8.072E-17            4.428E-03
     0.7936             8.067E-17            4.425E-03
     0.7948             8.059E-17            4.421E-03
     0.7968             8.046E-17            4.414E-03
     0.7969             8.045E-17            4.413E-03
     0.7988             8.033E-17            4.407E-03
     0.8002             8.025E-17            4.402E-03
     0.8008             8.021E-17            4.400E-03
     0.8028             8.010E-17            4.394E-03
     0.8035             8.005E-17            4.391E-03
     0.8048             7.998E-17            4.387E-03
     0.8068             7.987E-17            4.381E-03
     0.8068             7.987E-17            4.381E-03
     0.8088             7.976E-17            4.375E-03
     0.8102             7.969E-17            4.372E-03
     0.8108             7.966E-17            4.370E-03
     0.8128             7.956E-17            4.364E-03
     0.8135             7.953E-17            4.362E-03
     0.8148             7.946E-17            4.359E-03
     0.8168             7.937E-17            4.354E-03
     0.8168             7.937E-17            4.354E-03
     0.8188             7.928E-17            4.349E-03
     0.8201             7.922E-17            4.346E-03
     0.8208             7.919E-17            4.344E-03
     0.8228             7.911E-17            4.339E-03
     0.8235             7.908E-17            4.338E-03
     0.8248             7.903E-17            4.335E-03
     0.8268             7.895E-17            4.331E-03
     0.8268             7.895E-17            4.331E-03
     0.8288             7.888E-17            4.327E-03
     0.8302             7.883E-17            4.324E-03
     0.8308             7.881E-17            4.323E-03
     0.8328             7.874E-17            4.319E-03
     0.8335             7.872E-17            4.318E-03
     0.8348             7.868E-17            4.316E-03
     0.8368             7.862E-17            4.312E-03
     0.8369             7.861E-17            4.312E-03
     0.8388             7.856E-17            4.309E-03
     0.8402             7.852E-17            4.307E-03
     0.8408             7.850E-17            4.306E-03
     0.8428             7.845E-17            4.304E-03
     0.8436             7.843E-17            4.302E-03
     0.8448             7.840E-17            4.301E-03
     0.8468             7.836E-17            4.298E-03
     0.8470             7.836E-17            4.298E-03
     0.8488             7.832E-17            4.296E-03
     0.8503             7.829E-17            4.295E-03
     0.8508             7.828E-17            4.294E-03
     0.8528             7.824E-17            4.292E-03
     0.8537             7.823E-17            4.291E-03
     0.8548             7.821E-17            4.290E-03
     0.8568             7.818E-17            4.289E-03
     0.8571             7.818E-17            4.288E-03
     0.8588             7.816E-17            4.287E-03
     0.8604             7.814E-17            4.286E-03
     0.8608             7.813E-17            4.286E-03
     0.8628             7.811E-17            4.285E-03
     0.8638             7.810E-17            4.284E-03
     0.8648             7.810E-17            4.284E-03
     0.8668             7.808E-17            4.283E-03
     0.8672             7.808E-17            4.283E-03
     0.8688             7.807E-17            4.283E-03
     0.8706             7.806E-17            4.282E-03
     0.8708             7.806E-17            4.282E-03
     0.8728             7.806E-17            4.282E-03
     0.8740             7.806E-17            4.282E-03
     0.8748             7.806E-17            4.282E-03
     0.8768             7.806E-17            4.282E-03
     0.8773             7.806E-17            4.282E-03
     0.8788             7.806E-17            4.282E-03
     0.8807             7.807E-17            4.282E-03
     0.8808             7.807E-17            4.282E-03
     0.8828             7.808E-17            4.283E-03
     0.8841             7.809E-17            4.283E-03
     0.8848             7.809E-17            4.284E-03
     0.8868             7.811E-17            4.285E-03
     0.8875             7.811E-17            4.285E-03
     0.8888             7.813E-17            4.286E-03
     0.8908             7.815E-17            4.287E-03
     0.8909             7.815E-17            4.287E-03
     0.8928             7.817E-17            4.288E-03
     0.8943             7.819E-17            4.289E-03
     0.8948             7.820E-17            4.290E-03
     0.8968             7.823E-17            4.291E-03
     0.8977             7.825E-17            4.292E-03
     0.8988             7.827E-17            4.293E-03
     0.9008             7.830E-17            4.295E-03
     0.9010             7.831E-17            4.296E-03
     0.9028             7.834E-17            4.297E-03
     0.9044             7.838E-17            4.299E-03
     0.9048             7.839E-17            4.300E-03
     0.9068             7.843E-17            4.302E-03
     0.9078             7.846E-17            4.304E-03
     0.9088             7.848E-17            4.305E-03
     0.9108             7.853E-17            4.308E-03
     0.9112             7.854E-17            4.308E-03
     0.9128             7.859E-17            4.311E-03
     0.9146             7.864E-17            4.314E-03
     0.9148             7.865E-17            4.314E-03
     0.9168             7.871E-17            4.317E-03
     0.9179             7.874E-17            4.319E-03
     0.9188             7.877E-17            4.321E-03
     0.9208             7.884E-17            4.325E-03
     0.9213             7.886E-17            4.326E-03
     0.9228             7.891E-17            4.328E-03
     0.9247             7.898E-17            4.332E-03
     0.9248             7.898E-17            4.333E-03
     0.9268             7.906E-17            4.337E-03
     0.9281             7.911E-17            4.339E-03
     0.9288             7.914E-17            4.341E-03
     0.9308             7.922E-17            4.346E-03
     0.9314             7.925E-17            4.347E-03
     0.9328             7.931E-17            4.350E-03
     0.9348             7.940E-17            4.355E-03
     0.9348             7.940E-17            4.355E-03
     0.9368             7.949E-17            4.360E-03
     0.9382             7.955E-17            4.364E-03
     0.9388             7.958E-17            4.366E-03
     0.9408             7.968E-17            4.371E-03
     0.9415             7.972E-17            4.373E-03
     0.9428             7.978E-17            4.377E-03
     0.9448             7.989E-17            4.382E-03
     0.9449             7.989E-17            4.383E-03
     0.9468             8.000E-17            4.388E-03
     0.9482             8.008E-17            4.393E-03
     0.9488             8.011E-17            4.394E-03
     0.9508             8.023E-17            4.401E-03
     0.9516             8.027E-17            4.403E-03
     0.9528             8.034E-17            4.407E-03
     0.9548             8.047E-17            4.414E-03
     0.9549             8.047E-17            4.414E-03
     0.9568             8.059E-17            4.421E-03
     0.9583             8.069E-17            4.426E-03
     0.9588             8.072E-17            4.428E-03
     0.9608             8.085E-17            4.435E-03
     0.9616             8.091E-17            4.438E-03
     0.9628             8.099E-17            4.443E-03
     0.9648             8.113E-17            4.450E-03
     0.9650             8.114E-17            4.451E-03
     0.9668             8.127E-17            4.458E-03
     0.9683             8.138E-17            4.464E-03
     0.9688             8.142E-17            4.466E-03
     0.9708             8.156E-17            4.474E-03
     0.9716             8.162E-17            4.477E-03
     0.9728             8.172E-17            4.483E-03
     0.9748             8.187E-17            4.491E-03
     0.9749             8.188E-17            4.492E-03
     0.9768             8.203E-17            4.500E-03
     0.9782             8.215E-17            4.506E-03
     0.9788             8.220E-17            4.509E-03
     0.9808             8.236E-17            4.518E-03
     0.9815             8.242E-17            4.521E-03
     0.9828             8.253E-17            4.527E-03
     0.9848             8.271E-17            4.537E-03
     0.9848             8.271E-17            4.537E-03
     0.9868             8.289E-17            4.547E-03
     0.9881             8.301E-17            4.553E-03
     0.9888             8.307E-17            4.557E-03
     0.9908             8.326E-17            4.567E-03
     0.9914             8.331E-17            4.570E-03
     0.9928             8.345E-17            4.577E-03
     0.9947             8.363E-17            4.588E-03
     0.9948             8.364E-17            4.588E-03
     0.9968             8.384E-17            4.599E-03
     0.9980             8.396E-17            4.605E-03
     0.9988             8.404E-17            4.610E-03
