                 System #      146
     Galactic longitude l    58.32
      Galactic latitude b     0.00
           distance (kpc)     9.25
    orbital period (days)    1.517
    arg. periastron (deg)  372.373
        inclination (deg)  153.121
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6495             4.791E-14            2.628E+00
     0.6515             4.709E-14            2.583E+00
     0.6515             4.708E-14            2.583E+00
     0.6535             4.626E-14            2.537E+00
     0.6535             4.625E-14            2.537E+00
     0.6555             4.543E-14            2.492E+00
     0.6555             4.543E-14            2.492E+00
     0.6575             4.461E-14            2.447E+00
     0.6575             4.460E-14            2.447E+00
     0.6595             4.379E-14            2.402E+00
     0.6595             4.379E-14            2.402E+00
     0.6615             4.299E-14            2.358E+00
     0.6615             4.298E-14            2.358E+00
     0.6635             4.218E-14            2.314E+00
     0.6635             4.218E-14            2.314E+00
     0.6655             4.138E-14            2.270E+00
     0.6655             4.138E-14            2.270E+00
     0.6675             4.059E-14            2.227E+00
     0.6675             4.059E-14            2.226E+00
     0.6695             3.980E-14            2.183E+00
     0.6695             3.980E-14            2.183E+00
     0.6715             3.902E-14            2.141E+00
     0.6715             3.902E-14            2.140E+00
     0.6735             3.825E-14            2.098E+00
     0.6735             3.825E-14            2.098E+00
     0.6755             3.748E-14            2.056E+00
     0.6755             3.748E-14            2.056E+00
     0.6775             3.673E-14            2.015E+00
     0.6775             3.672E-14            2.014E+00
     0.6795             3.598E-14            1.973E+00
     0.6795             3.597E-14            1.973E+00
     0.6815             3.523E-14            1.933E+00
     0.6815             3.523E-14            1.932E+00
     0.6835             3.450E-14            1.892E+00
     0.6835             3.449E-14            1.892E+00
     0.6855             3.377E-14            1.852E+00
     0.6855             3.376E-14            1.852E+00
     0.6875             3.304E-14            1.813E+00
     0.6875             3.304E-14            1.812E+00
     0.6895             3.233E-14            1.774E+00
     0.6895             3.233E-14            1.773E+00
     0.6915             3.163E-14            1.735E+00
     0.6915             3.162E-14            1.735E+00
     0.6935             3.093E-14            1.697E+00
     0.6935             3.093E-14            1.696E+00
     0.6955             3.024E-14            1.659E+00
     0.6955             3.024E-14            1.659E+00
     0.6975             2.956E-14            1.622E+00
     0.6975             2.956E-14            1.621E+00
     0.6995             2.889E-14            1.585E+00
     0.6995             2.889E-14            1.585E+00
     0.7015             2.823E-14            1.549E+00
     0.7015             2.823E-14            1.548E+00
     0.7035             2.758E-14            1.513E+00
     0.7035             2.757E-14            1.513E+00
     0.7055             2.693E-14            1.477E+00
     0.7055             2.693E-14            1.477E+00
     0.7075             2.630E-14            1.443E+00
     0.7075             2.630E-14            1.442E+00
     0.7095             2.567E-14            1.408E+00
     0.7095             2.567E-14            1.408E+00
     0.7115             2.506E-14            1.374E+00
     0.7115             2.505E-14            1.374E+00
     0.7135             2.445E-14            1.341E+00
     0.7135             2.445E-14            1.341E+00
     0.7155             2.385E-14            1.308E+00
     0.7155             2.385E-14            1.308E+00
     0.7175             2.326E-14            1.276E+00
     0.7175             2.326E-14            1.276E+00
     0.7195             2.268E-14            1.244E+00
     0.7195             2.268E-14            1.244E+00
     0.7215             2.211E-14            1.213E+00
     0.7215             2.211E-14            1.213E+00
     0.7235             2.155E-14            1.182E+00
     0.7235             2.155E-14            1.182E+00
     0.7255             2.100E-14            1.152E+00
     0.7255             2.100E-14            1.152E+00
     0.7275             2.046E-14            1.123E+00
     0.7275             2.046E-14            1.122E+00
     0.7295             1.993E-14            1.093E+00
     0.7295             1.993E-14            1.093E+00
     0.7315             1.941E-14            1.065E+00
     0.7315             1.941E-14            1.065E+00
     0.7335             1.890E-14            1.037E+00
     0.7335             1.889E-14            1.036E+00
     0.7355             1.839E-14            1.009E+00
     0.7355             1.839E-14            1.009E+00
     0.7375             1.790E-14            9.820E-01
     0.7375             1.790E-14            9.818E-01
     0.7395             1.742E-14            9.555E-01
     0.7395             1.741E-14            9.553E-01
     0.7415             1.694E-14            9.294E-01
     0.7415             1.694E-14            9.293E-01
     0.7435             1.648E-14            9.039E-01
     0.7435             1.648E-14            9.038E-01
     0.7455             1.602E-14            8.789E-01
     0.7455             1.602E-14            8.788E-01
     0.7475             1.558E-14            8.545E-01
     0.7475             1.557E-14            8.543E-01
     0.7495             1.514E-14            8.305E-01
     0.7495             1.514E-14            8.303E-01
     0.7515             1.471E-14            8.070E-01
     0.7515             1.471E-14            8.069E-01
     0.7535             1.429E-14            7.841E-01
     0.7535             1.429E-14            7.840E-01
     0.7555             1.389E-14            7.617E-01
     0.7555             1.388E-14            7.615E-01
     0.7575             1.348E-14            7.397E-01
     0.7575             1.348E-14            7.396E-01
     0.7595             1.309E-14            7.182E-01
     0.7595             1.309E-14            7.181E-01
     0.7615             1.271E-14            6.973E-01
     0.7615             1.271E-14            6.971E-01
     0.7635             1.234E-14            6.768E-01
     0.7635             1.234E-14            6.767E-01
     0.7655             1.197E-14            6.568E-01
     0.7655             1.197E-14            6.567E-01
     0.7675             1.162E-14            6.373E-01
     0.7675             1.161E-14            6.371E-01
     0.7695             1.127E-14            6.182E-01
     0.7695             1.127E-14            6.181E-01
     0.7715             1.093E-14            5.996E-01
     0.7715             1.093E-14            5.995E-01
     0.7735             1.060E-14            5.815E-01
     0.7735             1.060E-14            5.814E-01
     0.7755             1.028E-14            5.638E-01
     0.7755             1.028E-14            5.637E-01
     0.7775             9.963E-15            5.465E-01
     0.7775             9.961E-15            5.464E-01
     0.7795             9.657E-15            5.297E-01
     0.7795             9.655E-15            5.296E-01
     0.7815             9.359E-15            5.134E-01
     0.7815             9.357E-15            5.133E-01
     0.7835             9.069E-15            4.975E-01
     0.7835             9.067E-15            4.974E-01
     0.7855             8.786E-15            4.819E-01
     0.7855             8.784E-15            4.819E-01
     0.7875             8.511E-15            4.669E-01
     0.7875             8.509E-15            4.668E-01
     0.7895             8.243E-15            4.522E-01
     0.7895             8.242E-15            4.521E-01
     0.7915             7.983E-15            4.379E-01
     0.7915             7.982E-15            4.378E-01
     0.7935             7.730E-15            4.240E-01
     0.7935             7.728E-15            4.239E-01
     0.7955             7.484E-15            4.105E-01
     0.7955             7.483E-15            4.105E-01
     0.7975             7.245E-15            3.974E-01
     0.7975             7.244E-15            3.973E-01
     0.7995             7.013E-15            3.847E-01
     0.7995             7.012E-15            3.846E-01
     0.8015             6.788E-15            3.723E-01
     0.8015             6.786E-15            3.723E-01
     0.8035             6.569E-15            3.603E-01
     0.8035             6.568E-15            3.603E-01
     0.8055             6.357E-15            3.487E-01
     0.8055             6.355E-15            3.486E-01
     0.8075             6.151E-15            3.374E-01
     0.8075             6.149E-15            3.373E-01
     0.8095             5.951E-15            3.264E-01
     0.8095             5.950E-15            3.264E-01
     0.8115             5.757E-15            3.158E-01
     0.8115             5.756E-15            3.157E-01
     0.8135             5.569E-15            3.055E-01
     0.8135             5.568E-15            3.054E-01
     0.8155             5.387E-15            2.955E-01
     0.8155             5.386E-15            2.955E-01
     0.8175             5.211E-15            2.859E-01
     0.8175             5.210E-15            2.858E-01
     0.8195             5.041E-15            2.765E-01
     0.8195             5.040E-15            2.764E-01
     0.8215             4.875E-15            2.674E-01
     0.8215             4.874E-15            2.674E-01
     0.8235             4.715E-15            2.587E-01
     0.8235             4.714E-15            2.586E-01
     0.8255             4.561E-15            2.502E-01
     0.8255             4.560E-15            2.501E-01
     0.8275             4.411E-15            2.420E-01
     0.8275             4.410E-15            2.419E-01
     0.8295             4.266E-15            2.340E-01
     0.8295             4.265E-15            2.340E-01
     0.8315             4.126E-15            2.263E-01
     0.8315             4.125E-15            2.263E-01
     0.8335             3.991E-15            2.189E-01
     0.8335             3.990E-15            2.189E-01
     0.8355             3.860E-15            2.117E-01
     0.8355             3.859E-15            2.117E-01
     0.8375             3.734E-15            2.048E-01
     0.8375             3.733E-15            2.048E-01
     0.8395             3.612E-15            1.981E-01
     0.8395             3.611E-15            1.981E-01
     0.8415             3.494E-15            1.917E-01
     0.8415             3.493E-15            1.916E-01
     0.8435             3.380E-15            1.854E-01
     0.8435             3.380E-15            1.854E-01
     0.8455             3.271E-15            1.794E-01
     0.8455             3.270E-15            1.794E-01
     0.8475             3.165E-15            1.736E-01
     0.8475             3.164E-15            1.736E-01
     0.8495             3.063E-15            1.680E-01
     0.8495             3.062E-15            1.680E-01
     0.8515             2.964E-15            1.626E-01
     0.8515             2.963E-15            1.626E-01
     0.8535             2.869E-15            1.574E-01
     0.8535             2.869E-15            1.574E-01
     0.8555             2.778E-15            1.524E-01
     0.8555             2.777E-15            1.523E-01
     0.8575             2.690E-15            1.475E-01
     0.8575             2.689E-15            1.475E-01
     0.8595             2.605E-15            1.429E-01
     0.8595             2.604E-15            1.428E-01
     0.8615             2.523E-15            1.384E-01
     0.8615             2.522E-15            1.384E-01
     0.8635             2.444E-15            1.341E-01
     0.8635             2.444E-15            1.340E-01
     0.8655             2.368E-15            1.299E-01
     0.8655             2.368E-15            1.299E-01
     0.8675             2.295E-15            1.259E-01
     0.8675             2.295E-15            1.259E-01
     0.8695             2.225E-15            1.221E-01
     0.8695             2.225E-15            1.220E-01
     0.8715             2.158E-15            1.184E-01
     0.8715             2.157E-15            1.183E-01
     0.8735             2.093E-15            1.148E-01
     0.8735             2.092E-15            1.148E-01
     0.8755             2.030E-15            1.114E-01
     0.8755             2.030E-15            1.113E-01
     0.8775             1.970E-15            1.081E-01
     0.8775             1.970E-15            1.081E-01
     0.8795             1.913E-15            1.049E-01
     0.8795             1.912E-15            1.049E-01
     0.8815             1.857E-15            1.019E-01
     0.8815             1.857E-15            1.019E-01
     0.8835             1.804E-15            9.896E-02
     0.8835             1.804E-15            9.894E-02
     0.8855             1.753E-15            9.616E-02
     0.8855             1.753E-15            9.614E-02
     0.8875             1.704E-15            9.347E-02
     0.8875             1.704E-15            9.345E-02
     0.8895             1.657E-15            9.089E-02
     0.8895             1.657E-15            9.087E-02
     0.8915             1.612E-15            8.841E-02
     0.8915             1.612E-15            8.840E-02
     0.8935             1.569E-15            8.604E-02
     0.8935             1.568E-15            8.603E-02
     0.8955             1.527E-15            8.377E-02
     0.8955             1.527E-15            8.376E-02
     0.8975             1.487E-15            8.159E-02
     0.8975             1.487E-15            8.158E-02
     0.8995             1.449E-15            7.951E-02
     0.8995             1.449E-15            7.949E-02
     0.9015             1.413E-15            7.751E-02
     0.9015             1.413E-15            7.750E-02
     0.9035             1.378E-15            7.560E-02
     0.9035             1.378E-15            7.559E-02
     0.9055             1.345E-15            7.377E-02
     0.9055             1.345E-15            7.376E-02
     0.9075             1.313E-15            7.202E-02
     0.9075             1.313E-15            7.201E-02
     0.9095             1.283E-15            7.035E-02
     0.9095             1.282E-15            7.034E-02
     0.9115             1.253E-15            6.876E-02
     0.9115             1.253E-15            6.875E-02
     0.9135             1.226E-15            6.724E-02
     0.9135             1.226E-15            6.723E-02
     0.9155             1.199E-15            6.579E-02
     0.9155             1.199E-15            6.578E-02
     0.9175             1.174E-15            6.440E-02
     0.9175             1.174E-15            6.439E-02
     0.9195             1.150E-15            6.309E-02
     0.9195             1.150E-15            6.308E-02
     0.9215             1.127E-15            6.183E-02
     0.9215             1.127E-15            6.182E-02
     0.9235             1.105E-15            6.064E-02
     0.9235             1.105E-15            6.063E-02
     0.9255             1.085E-15            5.951E-02
     0.9255             1.085E-15            5.950E-02
     0.9275             1.065E-15            5.844E-02
     0.9275             1.065E-15            5.843E-02
     0.9295             1.047E-15            5.742E-02
     0.9295             1.047E-15            5.741E-02
     0.9315             1.029E-15            5.646E-02
     0.9315             1.029E-15            5.645E-02
     0.9335             1.013E-15            5.555E-02
     0.9335             1.013E-15            5.555E-02
     0.9355             9.971E-16            5.470E-02
     0.9355             9.970E-16            5.469E-02
     0.9375             9.824E-16            5.389E-02
     0.9375             9.823E-16            5.389E-02
     0.9395             9.686E-16            5.313E-02
     0.9395             9.686E-16            5.313E-02
     0.9415             9.557E-16            5.243E-02
     0.9415             9.557E-16            5.242E-02
     0.9435             9.437E-16            5.177E-02
     0.9435             9.436E-16            5.176E-02
     0.9455             9.325E-16            5.115E-02
     0.9455             9.324E-16            5.115E-02
     0.9475             9.221E-16            5.058E-02
     0.9475             9.220E-16            5.058E-02
     0.9495             9.125E-16            5.005E-02
     0.9495             9.124E-16            5.005E-02
     0.9515             9.036E-16            4.957E-02
     0.9515             9.036E-16            4.957E-02
     0.9535             8.956E-16            4.913E-02
     0.9535             8.955E-16            4.912E-02
     0.9555             8.883E-16            4.873E-02
     0.9555             8.882E-16            4.872E-02
     0.9575             8.817E-16            4.837E-02
     0.9575             8.817E-16            4.836E-02
     0.9595             8.759E-16            4.805E-02
     0.9595             8.759E-16            4.805E-02
     0.9615             8.708E-16            4.777E-02
     0.9615             8.708E-16            4.777E-02
     0.9635             8.664E-16            4.753E-02
     0.9635             8.664E-16            4.753E-02
     0.9655             8.627E-16            4.732E-02
     0.9655             8.627E-16            4.732E-02
     0.9675             8.597E-16            4.716E-02
     0.9675             8.597E-16            4.716E-02
     0.9695             8.575E-16            4.704E-02
     0.9695             8.574E-16            4.703E-02
     0.9715             8.559E-16            4.695E-02
     0.9715             8.559E-16            4.695E-02
     0.9735             8.550E-16            4.690E-02
     0.9735             8.550E-16            4.690E-02
     0.9755             8.547E-16            4.689E-02
     0.9755             8.547E-16            4.689E-02
     0.9775             8.552E-16            4.691E-02
     0.9775             8.552E-16            4.691E-02
     0.9795             8.564E-16            4.698E-02
     0.9795             8.564E-16            4.698E-02
     0.9815             8.582E-16            4.708E-02
     0.9815             8.582E-16            4.708E-02
     0.9835             8.608E-16            4.722E-02
     0.9835             8.608E-16            4.722E-02
     0.9855             8.640E-16            4.739E-02
     0.9855             8.640E-16            4.740E-02
     0.9875             8.679E-16            4.761E-02
     0.9875             8.680E-16            4.761E-02
     0.9895             8.726E-16            4.787E-02
     0.9895             8.726E-16            4.787E-02
     0.9915             8.780E-16            4.816E-02
     0.9915             8.780E-16            4.816E-02
     0.9935             8.840E-16            4.849E-02
     0.9935             8.841E-16            4.850E-02
     0.9955             8.909E-16            4.887E-02
     0.9955             8.909E-16            4.887E-02
     0.9975             8.985E-16            4.928E-02
     0.9975             8.985E-16            4.929E-02
     0.9995             9.068E-16            4.974E-02
     0.9995             9.068E-16            4.974E-02
