                 System #       41
     Galactic longitude l    -7.57
      Galactic latitude b     0.00
           distance (kpc)    16.81
    orbital period (days) 1524.061
    arg. periastron (deg)  294.437
        inclination (deg)   74.052
             eccentricity    0.433
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5110             4.079E-20            2.238E-06
     0.5127             4.080E-20            2.238E-06
     0.5137             4.081E-20            2.239E-06
     0.5147             4.082E-20            2.239E-06
     0.5165             4.084E-20            2.240E-06
     0.5167             4.084E-20            2.240E-06
     0.5187             4.087E-20            2.242E-06
     0.5192             4.087E-20            2.242E-06
     0.5207             4.090E-20            2.243E-06
     0.5220             4.092E-20            2.245E-06
     0.5227             4.093E-20            2.245E-06
     0.5247             4.097E-20            2.247E-06
     0.5247             4.097E-20            2.247E-06
     0.5267             4.101E-20            2.250E-06
     0.5275             4.103E-20            2.251E-06
     0.5287             4.106E-20            2.252E-06
     0.5302             4.110E-20            2.254E-06
     0.5307             4.111E-20            2.255E-06
     0.5327             4.116E-20            2.258E-06
     0.5330             4.117E-20            2.258E-06
     0.5347             4.121E-20            2.261E-06
     0.5358             4.124E-20            2.262E-06
     0.5367             4.127E-20            2.264E-06
     0.5386             4.133E-20            2.267E-06
     0.5387             4.133E-20            2.267E-06
     0.5407             4.139E-20            2.270E-06
     0.5413             4.141E-20            2.272E-06
     0.5427             4.145E-20            2.274E-06
     0.5441             4.150E-20            2.276E-06
     0.5447             4.152E-20            2.277E-06
     0.5467             4.158E-20            2.281E-06
     0.5469             4.159E-20            2.281E-06
     0.5487             4.165E-20            2.284E-06
     0.5497             4.168E-20            2.286E-06
     0.5507             4.171E-20            2.288E-06
     0.5525             4.177E-20            2.291E-06
     0.5527             4.178E-20            2.292E-06
     0.5547             4.185E-20            2.296E-06
     0.5553             4.187E-20            2.297E-06
     0.5567             4.192E-20            2.299E-06
     0.5581             4.197E-20            2.302E-06
     0.5587             4.198E-20            2.303E-06
     0.5607             4.205E-20            2.307E-06
     0.5609             4.206E-20            2.307E-06
     0.5627             4.212E-20            2.311E-06
     0.5637             4.216E-20            2.313E-06
     0.5647             4.219E-20            2.314E-06
     0.5666             4.226E-20            2.318E-06
     0.5667             4.226E-20            2.318E-06
     0.5687             4.233E-20            2.322E-06
     0.5694             4.236E-20            2.323E-06
     0.5707             4.240E-20            2.326E-06
     0.5722             4.245E-20            2.329E-06
     0.5727             4.247E-20            2.330E-06
     0.5747             4.254E-20            2.333E-06
     0.5750             4.255E-20            2.334E-06
     0.5767             4.260E-20            2.337E-06
     0.5779             4.264E-20            2.339E-06
     0.5787             4.267E-20            2.341E-06
     0.5807             4.274E-20            2.344E-06
     0.5807             4.274E-20            2.344E-06
     0.5827             4.280E-20            2.348E-06
     0.5836             4.283E-20            2.350E-06
     0.5847             4.287E-20            2.352E-06
     0.5864             4.293E-20            2.355E-06
     0.5867             4.293E-20            2.355E-06
     0.5887             4.300E-20            2.359E-06
     0.5892             4.302E-20            2.360E-06
     0.5907             4.306E-20            2.362E-06
     0.5921             4.311E-20            2.365E-06
     0.5927             4.313E-20            2.366E-06
     0.5947             4.319E-20            2.369E-06
     0.5949             4.320E-20            2.370E-06
     0.5967             4.325E-20            2.373E-06
     0.5978             4.329E-20            2.374E-06
