                 System #      187
     Galactic longitude l    29.77
      Galactic latitude b     0.00
           distance (kpc)    18.98
    orbital period (days)    8.050
    arg. periastron (deg)  239.463
        inclination (deg)   68.765
             eccentricity    0.500
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6624             2.361E-19            1.295E-05
     0.6644             2.246E-19            1.232E-05
     0.6652             2.202E-19            1.208E-05
     0.6664             2.137E-19            1.172E-05
     0.6680             2.054E-19            1.127E-05
     0.6684             2.034E-19            1.116E-05
     0.6704             1.936E-19            1.062E-05
     0.6708             1.917E-19            1.052E-05
     0.6724             1.844E-19            1.011E-05
     0.6736             1.791E-19            9.826E-06
     0.6744             1.757E-19            9.635E-06
     0.6764             1.675E-19            9.191E-06
     0.6764             1.674E-19            9.184E-06
     0.6784             1.597E-19            8.760E-06
     0.6791             1.569E-19            8.608E-06
     0.6804             1.524E-19            8.360E-06
     0.6819             1.472E-19            8.073E-06
     0.6824             1.455E-19            7.983E-06
     0.6844             1.391E-19            7.630E-06
     0.6847             1.383E-19            7.584E-06
     0.6864             1.330E-19            7.298E-06
     0.6874             1.301E-19            7.136E-06
     0.6884             1.274E-19            6.986E-06
     0.6902             1.227E-19            6.728E-06
     0.6904             1.220E-19            6.694E-06
     0.6924             1.171E-19            6.422E-06
     0.6929             1.159E-19            6.357E-06
     0.6944             1.124E-19            6.167E-06
     0.6956             1.097E-19            6.020E-06
     0.6964             1.081E-19            5.929E-06
     0.6983             1.042E-19            5.715E-06
     0.6984             1.041E-19            5.708E-06
     0.7004             1.003E-19            5.502E-06
     0.7010             9.916E-20            5.439E-06
     0.7024             9.682E-20            5.311E-06
     0.7037             9.464E-20            5.191E-06
     0.7044             9.360E-20            5.134E-06
     0.7064             9.063E-20            4.971E-06
     0.7064             9.059E-20            4.969E-06
     0.7084             8.790E-20            4.822E-06
     0.7091             8.699E-20            4.772E-06
     0.7104             8.539E-20            4.684E-06
     0.7118             8.380E-20            4.597E-06
     0.7124             8.311E-20            4.559E-06
     0.7144             8.103E-20            4.445E-06
     0.7144             8.100E-20            4.443E-06
     0.7164             7.916E-20            4.342E-06
     0.7171             7.856E-20            4.310E-06
     0.7184             7.749E-20            4.251E-06
     0.7197             7.648E-20            4.195E-06
     0.7204             7.600E-20            4.169E-06
     0.7224             7.473E-20            4.099E-06
     0.7224             7.471E-20            4.098E-06
     0.7244             7.359E-20            4.037E-06
     0.7250             7.329E-20            4.020E-06
     0.7264             7.265E-20            3.985E-06
     0.7276             7.217E-20            3.959E-06
     0.7284             7.188E-20            3.943E-06
     0.7302             7.133E-20            3.913E-06
     0.7304             7.128E-20            3.910E-06
     0.7324             7.085E-20            3.887E-06
     0.7328             7.079E-20            3.883E-06
     0.7344             7.060E-20            3.873E-06
     0.7354             7.053E-20            3.869E-06
     0.7364             7.051E-20            3.868E-06
     0.7379             7.055E-20            3.870E-06
     0.7384             7.059E-20            3.872E-06
     0.7404             7.084E-20            3.886E-06
     0.7405             7.086E-20            3.887E-06
     0.7424             7.126E-20            3.909E-06
     0.7431             7.144E-20            3.919E-06
     0.7444             7.186E-20            3.942E-06
     0.7456             7.231E-20            3.967E-06
     0.7464             7.265E-20            3.985E-06
     0.7481             7.347E-20            4.030E-06
     0.7484             7.361E-20            4.038E-06
     0.7504             7.478E-20            4.102E-06
     0.7507             7.494E-20            4.111E-06
     0.7524             7.614E-20            4.176E-06
     0.7532             7.671E-20            4.208E-06
     0.7544             7.770E-20            4.262E-06
     0.7557             7.880E-20            4.323E-06
     0.7564             7.949E-20            4.360E-06
     0.7581             8.123E-20            4.456E-06
     0.7584             8.150E-20            4.471E-06
     0.7604             8.375E-20            4.594E-06
     0.7606             8.402E-20            4.609E-06
     0.7624             8.626E-20            4.732E-06
     0.7631             8.718E-20            4.782E-06
     0.7644             8.903E-20            4.884E-06
     0.7655             9.073E-20            4.977E-06
     0.7664             9.208E-20            5.051E-06
     0.7680             9.471E-20            5.195E-06
     0.7684             9.543E-20            5.235E-06
     0.7704             9.910E-20            5.436E-06
     0.7704             9.913E-20            5.438E-06
     0.7724             1.031E-19            5.656E-06
     0.7728             1.040E-19            5.706E-06
     0.7744             1.075E-19            5.896E-06
     0.7752             1.094E-19            6.003E-06
     0.7764             1.122E-19            6.157E-06
     0.7776             1.154E-19            6.329E-06
     0.7784             1.174E-19            6.440E-06
     0.7800             1.219E-19            6.688E-06
     0.7804             1.230E-19            6.748E-06
     0.7824             1.291E-19            7.081E-06
     0.7824             1.291E-19            7.081E-06
     0.7844             1.357E-19            7.442E-06
     0.7848             1.369E-19            7.510E-06
     0.7864             1.428E-19            7.833E-06
     0.7871             1.455E-19            7.979E-06
     0.7884             1.505E-19            8.255E-06
     0.7894             1.548E-19            8.489E-06
     0.7904             1.588E-19            8.711E-06
     0.7918             1.649E-19            9.045E-06
     0.7924             1.678E-19            9.203E-06
     0.7941             1.759E-19            9.649E-06
     0.7944             1.774E-19            9.734E-06
     0.7964             1.878E-19            1.030E-05
     0.7964             1.879E-19            1.031E-05
     0.7984             1.991E-19            1.092E-05
     0.7987             2.008E-19            1.101E-05
     0.8004             2.112E-19            1.159E-05
     0.8010             2.148E-19            1.178E-05
     0.8024             2.243E-19            1.230E-05
     0.8032             2.300E-19            1.261E-05
     0.8044             2.383E-19            1.307E-05
     0.8055             2.463E-19            1.351E-05
     0.8064             2.534E-19            1.390E-05
     0.8077             2.640E-19            1.448E-05
     0.8084             2.696E-19            1.479E-05
     0.8100             2.830E-19            1.552E-05
     0.8104             2.870E-19            1.574E-05
     0.8122             3.035E-19            1.665E-05
     0.8124             3.057E-19            1.677E-05
     0.8144             3.255E-19            1.786E-05
     0.8144             3.258E-19            1.787E-05
     0.8164             3.473E-19            1.905E-05
     0.8166             3.492E-19            1.916E-05
     0.8184             3.704E-19            2.032E-05
     0.8188             3.746E-19            2.055E-05
     0.8204             3.951E-19            2.167E-05
     0.8209             4.019E-19            2.204E-05
     0.8224             4.216E-19            2.313E-05
     0.8231             4.311E-19            2.365E-05
     0.8244             4.500E-19            2.469E-05
     0.8252             4.623E-19            2.536E-05
     0.8264             4.804E-19            2.635E-05
     0.8274             4.956E-19            2.719E-05
     0.8284             5.129E-19            2.814E-05
     0.8295             5.313E-19            2.914E-05
     0.8304             5.477E-19            3.004E-05
     0.8316             5.693E-19            3.123E-05
     0.8324             5.848E-19            3.208E-05
     0.8337             6.098E-19            3.345E-05
     0.8344             6.245E-19            3.426E-05
     0.8358             6.529E-19            3.582E-05
     0.8364             6.669E-19            3.658E-05
     0.8378             6.986E-19            3.832E-05
     0.8384             7.108E-19            3.899E-05
     0.8399             7.428E-19            4.075E-05
     0.8404             7.544E-19            4.138E-05
     0.8419             7.894E-19            4.330E-05
     0.8424             8.006E-19            4.392E-05
     0.8440             8.384E-19            4.599E-05
     0.8444             8.495E-19            4.660E-05
     0.8460             8.899E-19            4.882E-05
     0.8464             9.012E-19            4.944E-05
     0.8480             9.441E-19            5.179E-05
     0.8484             9.558E-19            5.243E-05
     0.8500             1.001E-18            5.491E-05
     0.8504             1.014E-18            5.560E-05
     0.8520             1.061E-18            5.817E-05
     0.8524             1.074E-18            5.894E-05
     0.8539             1.123E-18            6.160E-05
     0.8544             1.139E-18            6.246E-05
     0.8559             1.188E-18            6.518E-05
     0.8564             1.206E-18            6.617E-05
     0.8578             1.257E-18            6.893E-05
     0.8584             1.278E-18            7.008E-05
     0.8598             1.328E-18            7.285E-05
     0.8604             1.353E-18            7.420E-05
     0.8617             1.403E-18            7.694E-05
     0.8624             1.432E-18            7.854E-05
     0.8636             1.480E-18            8.120E-05
     0.8644             1.515E-18            8.311E-05
     0.8655             1.561E-18            8.564E-05
     0.8664             1.603E-18            8.790E-05
     0.8674             1.646E-18            9.027E-05
     0.8684             1.694E-18            9.295E-05
     0.8692             1.733E-18            9.509E-05
     0.8704             1.791E-18            9.825E-05
     0.8711             1.825E-18            1.001E-04
     0.8724             1.893E-18            1.038E-04
     0.8729             1.920E-18            1.053E-04
     0.8744             1.999E-18            1.097E-04
     0.8747             2.018E-18            1.107E-04
     0.8764             2.111E-18            1.158E-04
     0.8766             2.120E-18            1.163E-04
     0.8784             2.226E-18            1.221E-04
     0.8784             2.228E-18            1.222E-04
     0.8802             2.336E-18            1.282E-04
     0.8804             2.351E-18            1.290E-04
     0.8819             2.450E-18            1.344E-04
     0.8824             2.480E-18            1.360E-04
     0.8837             2.568E-18            1.409E-04
     0.8844             2.614E-18            1.434E-04
     0.8855             2.690E-18            1.475E-04
     0.8864             2.756E-18            1.512E-04
     0.8872             2.816E-18            1.545E-04
     0.8884             2.904E-18            1.593E-04
     0.8890             2.946E-18            1.616E-04
     0.8904             3.058E-18            1.678E-04
     0.8907             3.080E-18            1.690E-04
     0.8924             3.219E-18            1.766E-04
     0.8924             3.220E-18            1.767E-04
     0.8941             3.362E-18            1.844E-04
     0.8944             3.390E-18            1.859E-04
     0.8958             3.510E-18            1.925E-04
     0.8964             3.567E-18            1.957E-04
     0.8974             3.662E-18            2.009E-04
     0.8984             3.752E-18            2.058E-04
     0.8991             3.819E-18            2.095E-04
     0.9004             3.946E-18            2.165E-04
     0.9008             3.981E-18            2.184E-04
     0.9024             4.147E-18            2.275E-04
     0.9024             4.148E-18            2.276E-04
     0.9040             4.319E-18            2.369E-04
     0.9044             4.360E-18            2.392E-04
     0.9056             4.495E-18            2.466E-04
     0.9064             4.581E-18            2.513E-04
     0.9072             4.676E-18            2.565E-04
     0.9084             4.812E-18            2.640E-04
     0.9088             4.862E-18            2.667E-04
     0.9104             5.053E-18            2.772E-04
     0.9104             5.054E-18            2.772E-04
     0.9120             5.250E-18            2.880E-04
     0.9124             5.305E-18            2.910E-04
     0.9135             5.453E-18            2.991E-04
     0.9144             5.569E-18            3.055E-04
     0.9151             5.660E-18            3.105E-04
     0.9164             5.844E-18            3.206E-04
     0.9166             5.873E-18            3.222E-04
     0.9181             6.092E-18            3.342E-04
     0.9184             6.131E-18            3.363E-04
     0.9196             6.316E-18            3.465E-04
     0.9204             6.431E-18            3.527E-04
     0.9211             6.546E-18            3.591E-04
     0.9224             6.744E-18            3.699E-04
     0.9226             6.782E-18            3.720E-04
     0.9241             7.024E-18            3.853E-04
     0.9244             7.071E-18            3.879E-04
     0.9256             7.272E-18            3.989E-04
     0.9264             7.412E-18            4.066E-04
     0.9270             7.526E-18            4.128E-04
     0.9284             7.768E-18            4.261E-04
     0.9285             7.786E-18            4.271E-04
     0.9299             8.052E-18            4.417E-04
     0.9304             8.140E-18            4.465E-04
     0.9314             8.325E-18            4.567E-04
     0.9324             8.529E-18            4.679E-04
     0.9328             8.605E-18            4.720E-04
     0.9342             8.890E-18            4.877E-04
     0.9344             8.935E-18            4.901E-04
     0.9356             9.183E-18            5.037E-04
     0.9364             9.358E-18            5.134E-04
     0.9370             9.482E-18            5.202E-04
     0.9383             9.788E-18            5.369E-04
     0.9384             9.800E-18            5.376E-04
     0.9397             1.010E-17            5.541E-04
     0.9404             1.026E-17            5.629E-04
     0.9411             1.042E-17            5.717E-04
     0.9424             1.074E-17            5.893E-04
     0.9424             1.075E-17            5.896E-04
     0.9438             1.108E-17            6.079E-04
     0.9444             1.125E-17            6.169E-04
     0.9451             1.142E-17            6.267E-04
     0.9464             1.177E-17            6.457E-04
     0.9464             1.177E-17            6.458E-04
     0.9477             1.213E-17            6.653E-04
     0.9484             1.232E-17            6.756E-04
     0.9490             1.249E-17            6.852E-04
     0.9503             1.286E-17            7.056E-04
     0.9504             1.289E-17            7.069E-04
     0.9516             1.324E-17            7.263E-04
     0.9524             1.348E-17            7.395E-04
     0.9529             1.363E-17            7.474E-04
     0.9541             1.402E-17            7.690E-04
     0.9544             1.410E-17            7.734E-04
     0.9554             1.442E-17            7.909E-04
     0.9564             1.474E-17            8.088E-04
     0.9566             1.483E-17            8.133E-04
     0.9579             1.524E-17            8.360E-04
     0.9584             1.541E-17            8.455E-04
     0.9591             1.566E-17            8.592E-04
     0.9604             1.609E-17            8.828E-04
     0.9604             1.611E-17            8.837E-04
     0.9616             1.653E-17            9.067E-04
     0.9624             1.683E-17            9.234E-04
     0.9628             1.697E-17            9.311E-04
     0.9640             1.743E-17            9.559E-04
     0.9644             1.758E-17            9.646E-04
     0.9652             1.788E-17            9.809E-04
     0.9664             1.835E-17            1.006E-03
     0.9664             1.836E-17            1.007E-03
     0.9675             1.882E-17            1.032E-03
     0.9684             1.917E-17            1.051E-03
     0.9687             1.930E-17            1.059E-03
     0.9699             1.978E-17            1.085E-03
     0.9704             2.000E-17            1.097E-03
     0.9710             2.027E-17            1.112E-03
     0.9722             2.077E-17            1.139E-03
     0.9724             2.086E-17            1.144E-03
     0.9733             2.127E-17            1.167E-03
     0.9744             2.175E-17            1.193E-03
     0.9745             2.178E-17            1.195E-03
     0.9756             2.230E-17            1.223E-03
     0.9764             2.266E-17            1.243E-03
     0.9767             2.282E-17            1.252E-03
     0.9779             2.334E-17            1.280E-03
     0.9784             2.359E-17            1.294E-03
     0.9790             2.387E-17            1.309E-03
     0.9801             2.440E-17            1.338E-03
     0.9804             2.455E-17            1.347E-03
     0.9812             2.494E-17            1.368E-03
     0.9823             2.548E-17            1.397E-03
     0.9824             2.553E-17            1.401E-03
     0.9834             2.602E-17            1.427E-03
     0.9844             2.653E-17            1.455E-03
     0.9845             2.656E-17            1.457E-03
     0.9855             2.711E-17            1.487E-03
     0.9864             2.754E-17            1.511E-03
     0.9866             2.765E-17            1.517E-03
     0.9877             2.820E-17            1.547E-03
     0.9884             2.856E-17            1.566E-03
     0.9888             2.874E-17            1.577E-03
     0.9898             2.929E-17            1.607E-03
     0.9904             2.958E-17            1.622E-03
     0.9909             2.983E-17            1.636E-03
     0.9919             3.036E-17            1.665E-03
     0.9924             3.059E-17            1.678E-03
     0.9930             3.089E-17            1.694E-03
     0.9940             3.141E-17            1.723E-03
     0.9944             3.158E-17            1.732E-03
     0.9951             3.192E-17            1.751E-03
     0.9961             3.241E-17            1.778E-03
     0.9964             3.254E-17            1.785E-03
     0.9972             3.290E-17            1.804E-03
     0.9982             3.336E-17            1.830E-03
     0.9984             3.345E-17            1.835E-03
     0.9992             3.381E-17            1.854E-03
