                 System #       89
     Galactic longitude l    12.36
      Galactic latitude b     0.00
           distance (kpc)    11.82
    orbital period (days)    2.082
    arg. periastron (deg)  238.683
        inclination (deg)  120.105
             eccentricity    0.026
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5826             6.787E-18            3.723E-04
     0.5828             6.790E-18            3.725E-04
     0.5846             6.812E-18            3.737E-04
     0.5848             6.814E-18            3.738E-04
     0.5866             6.835E-18            3.749E-04
     0.5867             6.836E-18            3.750E-04
     0.5886             6.854E-18            3.760E-04
     0.5887             6.854E-18            3.760E-04
     0.5906             6.869E-18            3.768E-04
     0.5906             6.869E-18            3.768E-04
     0.5926             6.880E-18            3.774E-04
     0.5926             6.881E-18            3.774E-04
     0.5945             6.889E-18            3.779E-04
     0.5946             6.889E-18            3.779E-04
     0.5965             6.893E-18            3.781E-04
     0.5966             6.893E-18            3.781E-04
     0.5984             6.895E-18            3.782E-04
     0.5986             6.895E-18            3.782E-04
     0.6004             6.893E-18            3.781E-04
     0.6006             6.892E-18            3.781E-04
     0.6023             6.888E-18            3.778E-04
     0.6026             6.887E-18            3.778E-04
     0.6043             6.879E-18            3.774E-04
     0.6046             6.877E-18            3.773E-04
     0.6062             6.868E-18            3.767E-04
     0.6066             6.865E-18            3.766E-04
     0.6081             6.854E-18            3.760E-04
     0.6086             6.850E-18            3.758E-04
     0.6101             6.837E-18            3.750E-04
     0.6106             6.832E-18            3.748E-04
     0.6120             6.817E-18            3.739E-04
     0.6126             6.810E-18            3.736E-04
     0.6140             6.794E-18            3.727E-04
     0.6146             6.787E-18            3.723E-04
     0.6159             6.770E-18            3.714E-04
     0.6166             6.761E-18            3.709E-04
     0.6179             6.742E-18            3.698E-04
     0.6186             6.732E-18            3.693E-04
     0.6198             6.713E-18            3.683E-04
     0.6206             6.702E-18            3.676E-04
     0.6218             6.682E-18            3.666E-04
     0.6226             6.669E-18            3.658E-04
     0.6237             6.649E-18            3.647E-04
     0.6246             6.634E-18            3.639E-04
     0.6257             6.615E-18            3.629E-04
     0.6266             6.598E-18            3.619E-04
     0.6276             6.579E-18            3.609E-04
     0.6286             6.561E-18            3.599E-04
     0.6296             6.543E-18            3.589E-04
     0.6306             6.523E-18            3.578E-04
     0.6315             6.505E-18            3.568E-04
     0.6326             6.485E-18            3.557E-04
     0.6335             6.468E-18            3.548E-04
     0.6346             6.446E-18            3.536E-04
