                 System #       66
     Galactic longitude l     9.39
      Galactic latitude b     0.00
           distance (kpc)     6.49
    orbital period (days)    1.018
    arg. periastron (deg)  421.530
        inclination (deg)   90.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5531             2.456E-16            1.347E-02
     0.5531             2.456E-16            1.347E-02
     0.5551             2.462E-16            1.351E-02
     0.5551             2.462E-16            1.351E-02
     0.5571             2.464E-16            1.351E-02
     0.5571             2.464E-16            1.351E-02
     0.5591             2.460E-16            1.350E-02
     0.5591             2.460E-16            1.350E-02
     0.5611             2.452E-16            1.345E-02
     0.5611             2.452E-16            1.345E-02
     0.5631             2.439E-16            1.338E-02
     0.5631             2.439E-16            1.338E-02
     0.5651             2.422E-16            1.329E-02
     0.5651             2.422E-16            1.329E-02
     0.5671             2.402E-16            1.317E-02
     0.5671             2.402E-16            1.317E-02
     0.5691             2.377E-16            1.304E-02
     0.5691             2.377E-16            1.304E-02
     0.5711             2.350E-16            1.289E-02
     0.5711             2.349E-16            1.289E-02
     0.5731             2.319E-16            1.272E-02
     0.5731             2.319E-16            1.272E-02
     0.5751             2.286E-16            1.254E-02
     0.5751             2.285E-16            1.254E-02
     0.5771             2.250E-16            1.234E-02
     0.5771             2.249E-16            1.234E-02
     0.5791             2.211E-16            1.213E-02
     0.5791             2.211E-16            1.213E-02
     0.5811             2.171E-16            1.191E-02
     0.5811             2.171E-16            1.191E-02
     0.5831             2.129E-16            1.168E-02
     0.5831             2.129E-16            1.168E-02
     0.5851             2.086E-16            1.144E-02
     0.5851             2.085E-16            1.144E-02
     0.5871             2.041E-16            1.119E-02
     0.5871             2.041E-16            1.119E-02
     0.5891             1.995E-16            1.094E-02
     0.5891             1.995E-16            1.094E-02
     0.5911             1.948E-16            1.069E-02
     0.5911             1.948E-16            1.068E-02
     0.5931             1.900E-16            1.042E-02
     0.5931             1.900E-16            1.042E-02
     0.5951             1.852E-16            1.016E-02
     0.5951             1.851E-16            1.016E-02
     0.5971             1.803E-16            9.889E-03
     0.5971             1.803E-16            9.888E-03
     0.5991             1.754E-16            9.620E-03
     0.5991             1.753E-16            9.618E-03
     0.6011             1.704E-16            9.349E-03
     0.6011             1.704E-16            9.348E-03
     0.6031             1.655E-16            9.079E-03
     0.6031             1.655E-16            9.077E-03
     0.6051             1.606E-16            8.808E-03
     0.6051             1.605E-16            8.806E-03
     0.6071             1.557E-16            8.539E-03
     0.6071             1.556E-16            8.537E-03
     0.6091             1.508E-16            8.271E-03
     0.6091             1.507E-16            8.269E-03
     0.6111             1.459E-16            8.005E-03
     0.6111             1.459E-16            8.003E-03
     0.6131             1.411E-16            7.741E-03
     0.6131             1.411E-16            7.740E-03
     0.6151             1.364E-16            7.481E-03
     0.6151             1.364E-16            7.480E-03
     0.6171             1.317E-16            7.224E-03
     0.6171             1.317E-16            7.222E-03
     0.6191             1.271E-16            6.971E-03
     0.6191             1.271E-16            6.970E-03
     0.6211             1.225E-16            6.722E-03
     0.6211             1.225E-16            6.720E-03
     0.6231             1.181E-16            6.477E-03
     0.6231             1.180E-16            6.475E-03
     0.6251             1.137E-16            6.237E-03
     0.6251             1.137E-16            6.235E-03
     0.6271             1.094E-16            6.001E-03
     0.6271             1.094E-16            6.000E-03
     0.6291             1.052E-16            5.771E-03
     0.6291             1.052E-16            5.769E-03
     0.6311             1.011E-16            5.545E-03
     0.6311             1.011E-16            5.544E-03
     0.6331             9.708E-17            5.325E-03
     0.6331             9.705E-17            5.324E-03
     0.6351             9.316E-17            5.110E-03
     0.6351             9.313E-17            5.109E-03
     0.6371             8.934E-17            4.901E-03
     0.6371             8.932E-17            4.899E-03
     0.6391             8.562E-17            4.697E-03
