                 System #       48
     Galactic longitude l     6.57
      Galactic latitude b     0.00
           distance (kpc)    14.04
    orbital period (days)  303.531
    arg. periastron (deg)  530.910
        inclination (deg)   78.290
             eccentricity    0.263
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4799             4.912E-18            2.695E-04
     0.4805             4.944E-18            2.712E-04
     0.4815             4.997E-18            2.741E-04
     0.4825             5.049E-18            2.770E-04
     0.4831             5.079E-18            2.786E-04
     0.4845             5.152E-18            2.826E-04
     0.4846             5.159E-18            2.830E-04
     0.4862             5.237E-18            2.873E-04
     0.4865             5.251E-18            2.880E-04
     0.4878             5.313E-18            2.914E-04
     0.4885             5.346E-18            2.933E-04
     0.4893             5.386E-18            2.955E-04
     0.4905             5.439E-18            2.983E-04
     0.4909             5.457E-18            2.993E-04
     0.4925             5.526E-18            3.031E-04
     0.4925             5.528E-18            3.032E-04
     0.4940             5.593E-18            3.068E-04
     0.4945             5.613E-18            3.079E-04
     0.4956             5.657E-18            3.103E-04
     0.4965             5.695E-18            3.124E-04
     0.4971             5.720E-18            3.137E-04
     0.4985             5.774E-18            3.167E-04
     0.4986             5.780E-18            3.170E-04
     0.5002             5.838E-18            3.202E-04
     0.5005             5.850E-18            3.209E-04
     0.5017             5.894E-18            3.233E-04
     0.5025             5.921E-18            3.248E-04
     0.5032             5.948E-18            3.263E-04
     0.5045             5.990E-18            3.286E-04
     0.5048             5.999E-18            3.291E-04
     0.5063             6.049E-18            3.318E-04
     0.5065             6.055E-18            3.321E-04
     0.5078             6.096E-18            3.344E-04
     0.5085             6.117E-18            3.355E-04
     0.5093             6.142E-18            3.369E-04
     0.5105             6.175E-18            3.387E-04
     0.5109             6.185E-18            3.393E-04
     0.5124             6.227E-18            3.416E-04
     0.5125             6.230E-18            3.417E-04
     0.5139             6.266E-18            3.437E-04
     0.5145             6.281E-18            3.446E-04
     0.5154             6.304E-18            3.458E-04
     0.5165             6.329E-18            3.472E-04
     0.5169             6.339E-18            3.477E-04
     0.5184             6.372E-18            3.496E-04
     0.5185             6.374E-18            3.496E-04
     0.5199             6.404E-18            3.513E-04
     0.5205             6.415E-18            3.519E-04
     0.5214             6.433E-18            3.529E-04
     0.5225             6.453E-18            3.540E-04
     0.5229             6.461E-18            3.544E-04
     0.5244             6.486E-18            3.558E-04
     0.5245             6.487E-18            3.559E-04
     0.5259             6.510E-18            3.571E-04
     0.5265             6.518E-18            3.576E-04
     0.5274             6.531E-18            3.583E-04
     0.5285             6.546E-18            3.591E-04
     0.5289             6.551E-18            3.594E-04
     0.5304             6.569E-18            3.603E-04
     0.5305             6.570E-18            3.604E-04
     0.5319             6.584E-18            3.612E-04
     0.5325             6.590E-18            3.615E-04
     0.5334             6.598E-18            3.619E-04
     0.5345             6.608E-18            3.625E-04
     0.5349             6.610E-18            3.626E-04
     0.5363             6.620E-18            3.632E-04
     0.5365             6.621E-18            3.632E-04
     0.5378             6.629E-18            3.636E-04
     0.5385             6.632E-18            3.638E-04
     0.5393             6.635E-18            3.640E-04
     0.5405             6.639E-18            3.642E-04
     0.5408             6.639E-18            3.642E-04
     0.5423             6.642E-18            3.643E-04
     0.5425             6.642E-18            3.643E-04
     0.5437             6.643E-18            3.644E-04
     0.5445             6.642E-18            3.644E-04
     0.5452             6.642E-18            3.643E-04
     0.5465             6.639E-18            3.642E-04
     0.5467             6.638E-18            3.641E-04
     0.5482             6.634E-18            3.639E-04
     0.5485             6.633E-18            3.638E-04
     0.5497             6.627E-18            3.635E-04
     0.5505             6.623E-18            3.633E-04
     0.5511             6.619E-18            3.631E-04
     0.5525             6.609E-18            3.626E-04
     0.5526             6.609E-18            3.625E-04
     0.5541             6.597E-18            3.619E-04
     0.5545             6.593E-18            3.617E-04
     0.5556             6.583E-18            3.611E-04
